timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
421308,53,161,181,911,0,114,4294967295,33.59,688.6,100.0,0.0,3170.54,1
422304,53,159,180,907,0,117,4294967295,33.59,688.6,100.0,0.0,3170.54,1
423300,53,160,180,905,0,117,4294967295,33.59,688.6,100.0,0.0,3170.54,1
424296,54,165,183,909,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,1
425292,54,164,184,909,0,121,4294967295,33.59,688.6,100.0,0.0,3170.54,1
426288,54,163,183,906,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
427284,54,161,181,902,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
428280,53,160,180,898,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
429276,53,158,178,894,0,126,4294967295,33.59,688.6,100.0,0.0,3170.54,1
430272,53,158,179,890,0,127,4294967295,33.59,688.6,100.0,0.0,3170.54,1
431268,52,158,179,888,0,136,4294967295,33.59,688.6,100.0,0.0,3170.54,1
432264,53,157,178,885,0,138,4294967295,33.59,688.6,100.0,0.0,3170.54,1
433260,53,162,182,892,0,141,4294967295,33.59,688.6,100.0,0.0,3170.54,1
434256,54,162,183,895,0,142,4294967295,33.59,688.6,100.0,0.0,3170.54,1
435252,54,162,185,893,0,145,4294967295,33.59,688.6,100.0,0.0,3170.54,1
436248,55,162,186,892,0,148,4294967295,33.59,688.6,100.0,0.0,3170.54,1
437244,56,166,189,900,0,148,4294967295,33.59,688.6,100.0,0.0,3170.54,1
438240,56,168,188,911,0,148,4294967295,33.59,688.6,100.0,0.0,3170.54,1
439236,56,170,190,916,0,152,4294967295,33.59,688.6,100.0,0.0,3170.54,1
440232,57,172,192,922,0,149,4294967295,33.59,688.6,100.0,0.0,3170.54,1
441228,57,173,193,925,0,159,4294967295,33.59,688.6,100.0,0.0,3170.54,1
442224,56,174,193,926,0,150,4294967295,33.59,688.6,100.0,0.0,3170.54,1
443220,56,173,192,924,0,152,4294967295,33.59,688.6,100.0,0.0,3170.54,1
444216,57,175,193,925,0,152,4294967295,33.59,688.6,100.0,0.0,3170.54,1
445212,57,177,195,930,0,154,4294967295,33.59,688.6,100.0,0.0,3170.54,1
446208,57,177,195,930,0,155,4294967295,33.59,688.6,100.0,0.0,3170.54,1
447204,57,178,194,930,0,155,4294967295,33.59,688.6,100.0,0.0,3170.54,1
448200,56,179,194,930,0,157,4294967295,33.59,688.6,100.0,0.0,3170.54,1
449196,56,179,195,929,0,153,4294967295,33.59,688.6,100.0,0.0,3170.54,1
450192,56,179,194,928,0,158,4294967295,33.59,688.6,100.0,0.0,3170.54,1
451188,56,177,192,924,0,157,4294967295,33.59,688.6,100.0,0.0,3170.54,1
452184,56,176,191,920,0,161,4294967295,33.59,688.6,100.0,0.0,3170.54,1
453180,55,174,190,917,0,163,4294967295,33.59,688.6,100.0,0.0,3170.54,1
454176,55,176,191,917,0,163,4294967295,33.59,688.6,100.0,0.0,3170.54,1
455172,56,176,192,917,0,166,4294967295,33.59,688.6,100.0,0.0,3170.54,1
456168,55,176,191,917,0,168,4294967295,33.59,688.6,100.0,0.0,3170.54,1
457164,55,178,193,916,0,168,4294967295,33.59,688.6,100.0,0.0,3170.54,1
458160,56,179,193,919,0,162,4294967295,33.59,688.6,100.0,0.0,3170.54,1
459156,56,180,194,921,0,172,4294967295,33.59,688.6,100.0,0.0,3170.54,1
460152,56,180,196,921,0,174,4294967295,33.59,688.6,100.0,0.0,3170.54,1
461148,56,183,196,924,0,178,4294967295,33.59,688.6,100.0,0.0,3170.54,1
462144,57,186,197,932,0,183,4294967295,33.59,688.6,100.0,0.0,3170.54,1
463140,56,187,198,935,0,187,4294967295,33.59,688.6,100.0,0.0,3170.54,1
464136,57,189,200,937,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,0
465132,58,187,199,935,0,203,4294967295,33.59,688.6,100.0,0.0,3170.54,0
466128,57,185,197,930,0,199,4294967295,33.59,688.6,100.0,0.0,3170.54,0
467124,57,182,196,925,0,200,4294967295,33.59,688.6,100.0,0.0,3170.54,0
468120,56,181,194,921,0,202,4294967295,33.59,688.6,100.0,0.0,3170.54,0
469116,56,182,195,921,0,199,4294967295,33.59,688.6,100.0,0.0,3170.54,0
470112,56,181,195,919,0,201,4294967295,33.59,688.6,100.0,0.0,3170.54,0
471108,55,180,194,917,0,205,4294967295,33.59,688.6,100.0,0.0,3170.54,0
472104,55,180,193,914,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,0
473100,54,180,194,912,0,196,4294967295,33.59,688.6,100.0,0.0,3170.54,0
474096,54,180,193,912,0,192,4294967295,33.59,688.6,100.0,0.0,3170.54,0
475092,55,178,194,910,0,194,4294967295,33.59,688.6,100.0,0.0,3170.54,0
476088,54,178,192,907,0,190,4294967295,33.59,688.6,100.0,0.0,3170.54,0
477084,54,176,191,903,0,188,4294967295,33.59,688.6,100.0,0.0,3170.54,0
478080,54,175,190,900,0,187,4294967295,33.59,688.6,100.0,0.0,3170.54,0
479076,53,174,190,898,0,185,4294967295,33.59,688.6,100.0,0.0,3170.54,0
480072,54,173,189,895,0,179,4294967295,33.59,688.6,100.0,0.0,3170.54,0
481068,53,172,188,893,0,184,4294967295,33.59,688.6,100.0,0.0,3170.54,0
482064,53,171,187,890,0,179,4294967295,33.59,688.6,100.0,0.0,3170.54,0
483060,52,171,186,888,0,177,4294967295,33.59,688.6,100.0,0.0,3170.54,0
484056,52,170,186,886,0,178,4294967295,33.59,688.6,100.0,0.0,3170.54,0
485052,52,168,185,884,0,175,4294967295,33.59,688.6,100.0,0.0,3170.54,0
486048,53,167,185,882,0,175,4294967295,33.59,688.6,100.0,0.0,3170.54,0
487044,52,167,184,880,0,175,4294967295,33.59,688.6,100.0,0.0,3170.54,0
488040,52,166,184,878,0,174,4294967295,33.59,688.6,100.0,0.0,3170.54,0
489036,51,165,183,876,0,170,4294967295,33.59,688.6,100.0,0.0,3170.54,0
490032,51,165,182,874,0,172,4294967295,33.59,688.6,100.0,0.0,3170.54,0
491028,51,164,182,872,0,169,4294967295,33.59,688.6,100.0,0.0,3170.54,0
492024,51,163,182,870,0,168,4294967295,33.59,688.6,100.0,0.0,3170.54,0
493020,51,162,181,869,0,168,4294967295,33.59,688.6,100.0,0.0,3170.54,0
494016,51,162,180,867,0,168,4294967295,33.59,688.6,100.0,0.0,3170.54,0
495012,51,161,180,867,0,169,4294967295,33.59,688.6,100.0,0.0,3170.54,0
496008,50,161,180,867,0,173,4294967295,33.59,688.6,100.0,0.0,3170.54,0
497004,50,161,180,868,0,167,4294967295,33.59,688.6,100.0,0.0,3170.54,0
498000,50,160,179,866,0,164,4294967295,33.59,688.6,100.0,0.0,3170.54,0
498996,50,159,179,866,0,161,4294967295,33.59,688.6,100.0,0.0,3170.54,0
499992,50,159,179,863,0,164,4294967295,33.59,688.6,100.0,0.0,3170.54,0
500988,50,158,177,862,0,161,4294967295,33.59,688.6,100.0,0.0,3170.54,0
501984,50,157,177,860,0,161,4294967295,33.59,688.6,100.0,0.0,3170.54,0
502980,49,157,177,859,0,159,4294967295,33.59,688.6,100.0,0.0,3170.54,0
503976,49,156,176,858,0,161,4294967295,33.59,688.6,100.0,0.0,3170.54,0
504972,49,156,177,859,0,160,4294967295,33.59,688.6,100.0,0.0,3170.54,0
505968,49,154,176,857,0,149,4294967295,33.59,688.6,100.0,0.0,3170.54,0
506964,49,155,176,856,0,162,4294967295,33.59,688.6,100.0,0.0,3170.54,0
507960,49,154,174,856,0,149,4294967295,33.59,688.6,100.0,0.0,3170.54,0
508956,49,154,175,855,0,161,4294967295,33.59,688.6,100.0,0.0,3170.54,0
509952,49,154,175,856,0,161,4294967295,33.59,688.6,100.0,0.0,3170.54,0
510948,49,153,175,855,0,160,4294967295,33.59,688.6,100.0,0.0,3170.54,0
511944,49,153,174,853,0,154,4294967295,33.59,688.6,100.0,0.0,3170.54,0
512940,49,153,175,857,0,159,4294967295,33.59,688.6,100.0,0.0,3170.54,0
513936,49,152,174,858,0,165,4294967295,33.59,688.6,100.0,0.0,3170.54,0
514932,49,152,173,856,0,148,4294967295,33.59,688.6,100.0,0.0,3170.54,0
515928,48,152,174,856,0,156,4294967295,33.59,688.6,100.0,0.0,3170.54,0
516924,48,151,173,858,0,154,4294967295,33.59,688.6,100.0,0.0,3170.54,0
517920,48,151,174,859,0,156,4294967295,33.59,688.6,100.0,0.0,3170.54,0
518916,49,151,174,860,0,155,4294967295,33.59,688.6,100.0,0.0,3170.54,0
519912,48,150,174,858,0,154,4294967295,33.59,688.6,100.0,0.0,3170.54,0
520908,48,150,173,856,0,154,4294967295,33.59,688.6,100.0,0.0,3170.54,0
521904,48,150,172,855,0,152,4294967295,33.59,688.6,100.0,0.0,3170.54,0
522900,48,149,172,853,0,153,4294967295,33.59,688.6,100.0,0.0,3170.54,0
523896,47,149,172,852,0,171,4294967295,33.59,688.6,100.0,0.0,3170.54,0
524892,47,148,171,852,0,150,4294967295,33.59,688.6,100.0,0.0,3170.54,1
525888,47,148,171,851,0,146,4294967295,33.59,688.6,100.0,0.0,3170.54,1
526884,48,147,171,852,0,146,4294967295,33.59,688.6,100.0,0.0,3170.54,1
527880,48,151,174,863,0,149,4294967295,33.59,688.6,100.0,0.0,3170.54,1
528876,48,151,174,869,0,147,4294967295,33.59,688.6,100.0,0.0,3170.54,1
529872,48,153,176,873,0,147,4294967295,33.59,688.6,100.0,0.0,3170.54,1
530868,49,154,177,882,0,153,4294967295,33.59,688.6,100.0,0.0,3170.54,1
531864,48,155,177,886,0,148,4294967295,33.59,688.6,100.0,0.0,3170.54,1
532860,48,155,177,885,0,146,4294967295,33.59,688.6,100.0,0.0,3170.54,1
533856,48,156,178,885,0,154,4294967295,33.59,688.6,100.0,0.0,3170.54,1
534852,48,159,178,890,0,162,4294967295,33.59,688.6,100.0,0.0,3170.54,1
535848,50,164,183,909,0,162,4294967295,33.59,688.6,100.0,0.0,3170.54,1
536844,50,168,186,921,0,170,4294967295,33.59,688.6,100.0,0.0,3170.54,1
537840,51,171,187,929,0,174,4294967295,33.59,688.6,100.0,0.0,3170.54,1
538836,51,173,188,933,0,180,4294967295,33.59,688.6,100.0,0.0,3170.54,1
539832,52,175,189,936,0,177,4294967295,33.59,688.6,100.0,0.0,3170.54,1
540828,52,176,189,936,0,191,4294967295,33.59,688.6,100.0,0.0,3170.54,1
541824,52,178,189,938,0,201,4294967295,33.59,688.6,100.0,0.0,3170.54,1
542820,52,178,189,939,0,200,4294967295,33.59,688.6,100.0,0.0,3170.54,1
543816,53,181,192,940,0,205,4294967295,33.59,688.6,100.0,0.0,3170.54,1
544812,53,183,194,945,0,211,4294967295,33.59,688.6,100.0,0.0,3170.54,1
545808,53,185,195,946,0,216,4294967295,33.59,688.6,100.0,0.0,3170.54,1
546804,54,187,196,948,0,207,4294967295,33.59,688.6,100.0,0.0,3170.54,1
547800,55,187,196,946,0,230,4294967295,33.59,688.6,100.0,0.0,3170.54,1
548796,54,188,196,945,0,237,4294967295,33.59,688.6,100.0,0.0,3170.54,1
549792,54,189,196,944,0,234,4294967295,33.59,688.6,100.0,0.0,3170.54,1
550788,53,189,195,943,0,243,4294967295,33.59,688.6,100.0,0.0,3170.54,1
551784,53,189,193,942,0,252,4294967295,33.59,688.6,100.0,0.0,3170.54,1
552780,53,189,194,941,0,255,4294967295,33.59,688.6,100.0,0.0,3170.54,1
553776,53,189,195,939,0,252,4294967295,33.59,688.6,100.0,0.0,3170.54,1
554772,55,191,197,936,0,255,4294967295,33.59,688.6,100.0,0.0,3170.54,1
555768,55,194,200,939,0,252,4294967295,33.59,688.6,100.0,0.0,3170.54,1
556764,56,197,203,940,0,261,4294967295,33.59,688.6,100.0,0.0,3170.54,1
557760,56,197,202,937,0,254,4294967295,33.59,688.6,100.0,0.0,3170.54,1
558756,56,194,201,934,0,254,4294967295,33.59,688.6,100.0,0.0,3170.54,1
559752,56,193,200,930,0,256,4294967295,33.59,688.6,100.0,0.0,3170.54,1
560748,57,192,201,925,0,248,4294967295,33.59,688.6,100.0,0.0,3170.54,1
561744,56,193,202,925,0,239,4294967295,33.59,688.6,100.0,0.0,3170.54,1
562740,57,197,203,931,0,245,4294967295,33.59,688.6,100.0,0.0,3170.54,1
563736,57,199,205,936,0,244,4294967295,33.59,688.6,100.0,0.0,3170.54,1
564732,58,199,206,938,0,242,4294967295,33.59,688.6,100.0,0.0,3170.54,1
565728,58,200,207,939,0,241,4294967295,33.59,688.6,100.0,0.0,3170.54,1
566724,57,200,206,938,0,234,4294967295,33.59,688.6,100.0,0.0,3170.54,1
567720,57,199,207,937,0,238,4294967295,33.59,688.6,100.0,0.0,3170.54,1
568716,57,200,207,937,0,240,4294967295,33.59,688.6,100.0,0.0,3170.54,1
569712,58,199,208,935,0,237,4294967295,33.59,688.6,100.0,0.0,3170.54,1
570708,58,200,209,933,0,228,4294967295,33.59,688.6,100.0,0.0,3170.54,1
571704,59,200,210,931,0,234,4294967295,33.59,688.6,100.0,0.0,3170.54,1
572700,59,201,209,931,0,235,4294967295,33.59,688.6,100.0,0.0,3170.54,1
573696,59,203,212,935,0,229,4294967295,33.59,688.6,100.0,0.0,3170.54,1
574692,59,206,213,939,0,235,4294967295,33.59,688.6,100.0,0.0,3170.54,1
575688,60,205,213,940,0,232,4294967295,33.59,688.6,100.0,0.0,3170.54,1
576684,59,205,212,937,0,236,4294967295,33.59,688.6,100.0,0.0,3170.54,1
577680,59,202,211,933,0,231,4294967295,33.59,688.6,100.0,0.0,3170.54,1
578676,58,203,211,931,0,229,4294967295,33.59,688.6,100.0,0.0,3170.54,1
579672,58,200,211,926,0,230,4294967295,33.59,688.6,100.0,0.0,3170.54,1
580668,59,200,210,923,0,208,4294967295,33.59,688.6,100.0,0.0,3170.54,1
581664,59,200,215,923,0,230,4294967295,33.59,688.6,100.0,0.0,3170.54,0
582660,59,197,213,918,0,237,4294967295,33.59,688.6,100.0,0.0,3170.54,0
583656,58,195,210,913,0,239,4294967295,33.59,688.6,100.0,0.0,3170.54,0
584652,59,194,209,909,0,244,4294967295,33.59,688.6,100.0,0.0,3170.54,0
585648,58,192,207,906,0,241,4294967295,33.59,688.6,100.0,0.0,3170.54,0
586644,57,190,206,904,0,245,4294967295,33.59,688.6,100.0,0.0,3170.54,0
587640,57,189,205,901,0,257,4294967295,33.59,688.6,100.0,0.0,3170.54,0
588636,57,188,203,898,0,238,4294967295,33.59,688.6,100.0,0.0,3170.54,0
589632,56,187,203,898,0,238,4294967295,33.59,688.6,100.0,0.0,3170.54,0
590628,56,186,201,894,0,240,4294967295,33.59,688.6,100.0,0.0,3170.54,0
591624,56,185,201,892,0,235,4294967295,33.59,688.6,100.0,0.0,3170.54,0
592620,56,184,200,891,0,233,4294967295,33.59,688.6,100.0,0.0,3170.54,0
593616,55,182,199,887,0,235,4294967295,33.59,688.6,100.0,0.0,3170.54,0
594612,55,182,198,885,0,215,4294967295,33.59,688.6,100.0,0.0,3170.54,0
595608,55,181,197,882,0,224,4294967295,33.59,688.6,100.0,0.0,3170.54,0
596604,54,179,196,880,0,225,4294967295,33.59,688.6,100.0,0.0,3170.54,0
597600,54,178,196,879,0,225,4294967295,33.59,688.6,100.0,0.0,3170.54,0
598596,55,178,195,876,0,220,4294967295,33.59,688.6,100.0,0.0,3170.54,0
599592,54,176,194,876,0,219,4294967295,33.59,688.6,100.0,0.0,3170.54,0
0,53,174,192,870,0,213,4294967295,33.59,688.6,100.0,0.0,3170.54,0
996,53,173,191,869,0,210,4294967295,33.59,688.6,100.0,0.0,3170.54,0
1992,53,172,191,868,0,211,4294967295,33.59,688.6,100.0,0.0,3170.54,0
2988,53,172,190,866,0,208,4294967295,33.59,688.6,100.0,0.0,3170.54,0
3984,52,171,190,865,0,205,4294967295,33.59,688.6,100.0,0.0,3170.54,0
4980,53,171,189,864,0,203,4294967295,33.59,688.6,100.0,0.0,3170.54,0
5976,53,170,189,863,0,203,4294967295,33.59,688.6,100.0,0.0,3170.54,0
6972,53,168,188,861,0,202,4294967295,33.59,688.6,100.0,0.0,3170.54,0
7968,52,168,188,859,0,199,4294967295,33.59,688.6,100.0,0.0,3170.54,0
8964,52,168,187,859,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,0
9960,52,167,187,858,0,200,4294967295,33.59,688.6,100.0,0.0,3170.54,0
10956,52,167,186,857,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,0
11952,51,166,186,857,0,196,4294967295,33.59,688.6,100.0,0.0,3170.54,0
12948,51,165,186,859,0,196,4294967295,33.59,688.6,100.0,0.0,3170.54,0
13944,51,164,185,859,0,210,4294967295,33.59,688.6,100.0,0.0,3170.54,0
14940,51,164,185,858,0,191,4294967295,33.59,688.6,100.0,0.0,3170.54,0
15936,51,163,185,858,0,192,4294967295,33.59,688.6,100.0,0.0,3170.54,0
16932,51,163,184,857,0,191,4294967295,33.59,688.6,100.0,0.0,3170.54,0
17928,51,163,184,856,0,187,4294967295,33.59,688.6,100.0,0.0,3170.54,0
18924,50,162,183,856,0,191,4294967295,33.59,688.6,100.0,0.0,3170.54,0
19920,51,162,183,855,0,186,4294967295,33.59,688.6,100.0,0.0,3170.54,0
20916,50,161,183,854,0,175,4294967295,33.59,688.6,100.0,0.0,3170.54,0
21912,50,160,183,853,0,185,4294967295,33.59,688.6,100.0,0.0,3170.54,0
22908,50,159,181,852,0,171,4294967295,33.59,688.6,100.0,0.0,3170.54,0
23904,50,159,182,851,0,186,4294967295,33.59,688.6,100.0,0.0,3170.54,0
24900,49,159,180,850,0,183,4294967295,33.59,688.6,100.0,0.0,3170.54,0
25896,50,158,181,850,0,166,4294967295,33.59,688.6,100.0,0.0,3170.54,0
26892,50,157,180,848,0,178,4294967295,33.59,688.6,100.0,0.0,3170.54,0
27888,49,157,179,847,0,182,4294967295,33.59,688.6,100.0,0.0,3170.54,0
28884,50,157,179,845,0,180,4294967295,33.59,688.6,100.0,0.0,3170.54,0
29880,49,157,178,845,0,178,4294967295,33.59,688.6,100.0,0.0,3170.54,0
30876,49,156,178,845,0,176,4294967295,33.59,688.6,100.0,0.0,3170.54,0
31872,49,155,178,844,0,178,4294967295,33.59,688.6,100.0,0.0,3170.54,0
32868,49,154,178,843,0,177,4294967295,33.59,688.6,100.0,0.0,3170.54,0
33864,48,154,178,842,0,178,4294967295,33.59,688.6,100.0,0.0,3170.54,0
34860,49,154,177,842,0,174,4294967295,33.59,688.6,100.0,0.0,3170.54,0
35856,48,154,177,842,0,173,4294967295,33.59,688.6,100.0,0.0,3170.54,0
36852,49,153,176,840,0,174,4294967295,33.59,688.6,100.0,0.0,3170.54,0
37848,49,153,175,839,0,166,4294967295,33.59,688.6,100.0,0.0,3170.54,0
38844,48,152,175,839,0,173,4294967295,33.59,688.6,100.0,0.0,3170.54,0
39840,49,152,174,839,0,172,4294967295,33.59,688.6,100.0,0.0,3170.54,0
40836,48,151,174,838,0,172,4294967295,33.59,688.6,100.0,0.0,3170.54,1
41832,48,152,174,841,0,173,4294967295,33.59,688.6,100.0,0.0,3170.54,1
42828,49,154,177,855,0,169,4294967295,33.59,688.6,100.0,0.0,3170.54,1
43824,49,158,181,873,0,170,4294967295,33.59,688.6,100.0,0.0,3170.54,1
44820,50,161,182,886,0,164,4294967295,33.59,688.6,100.0,0.0,3170.54,1
45816,49,162,183,893,0,174,4294967295,33.59,688.6,100.0,0.0,3170.54,1
46812,50,161,182,893,0,178,4294967295,33.59,688.6,100.0,0.0,3170.54,1
47808,49,160,180,889,0,186,4294967295,33.59,688.6,100.0,0.0,3170.54,1
48804,50,162,182,890,0,179,4294967295,33.59,688.6,100.0,0.0,3170.54,1
49800,50,164,183,892,0,195,4294967295,33.59,688.6,100.0,0.0,3170.54,1
50796,50,166,183,895,0,212,4294967295,33.59,688.6,100.0,0.0,3170.54,1
51792,51,168,184,900,0,221,4294967295,33.59,688.6,100.0,0.0,3170.54,1
52788,51,172,188,912,0,226,4294967295,33.59,688.6,100.0,0.0,3170.54,1
53784,51,173,189,917,0,228,4294967295,33.59,688.6,100.0,0.0,3170.54,1
54780,52,173,189,918,0,239,4294967295,33.59,688.6,100.0,0.0,3170.54,1
55776,51,174,190,917,0,251,4294967295,33.59,688.6,100.0,0.0,3170.54,1
56772,52,177,192,918,0,257,4294967295,33.59,688.6,100.0,0.0,3170.54,1
57768,53,179,195,923,0,249,4294967295,33.59,688.6,100.0,0.0,3170.54,1
58764,54,182,197,929,0,259,4294967295,33.59,688.6,100.0,0.0,3170.54,1
59760,55,185,196,931,0,268,4294967295,33.59,688.6,100.0,0.0,3170.54,1
60756,54,186,195,933,0,270,4294967295,33.59,688.6,100.0,0.0,3170.54,1
61752,54,185,196,932,0,262,4294967295,33.59,688.6,100.0,0.0,3170.54,1
62748,54,184,195,928,0,286,4294967295,33.59,688.6,100.0,0.0,3170.54,1
63744,53,182,193,924,0,298,4294967295,33.59,688.6,100.0,0.0,3170.54,1
64740,53,183,194,924,0,305,4294967295,33.59,688.6,100.0,0.0,3170.54,1
65736,53,183,194,922,0,315,4294967295,33.59,688.6,100.0,0.0,3170.54,1
66732,53,183,195,921,0,316,4294967295,33.59,688.6,100.0,0.0,3170.54,1
67728,54,183,195,919,0,327,4294967295,33.59,688.6,100.0,0.0,3170.54,1
68724,53,185,195,919,0,319,4294967295,33.59,688.6,100.0,0.0,3170.54,1
69720,53,186,196,919,0,328,4294967295,33.59,688.6,100.0,0.0,3170.54,1
70716,53,186,196,919,0,334,4294967295,33.59,688.6,100.0,0.0,3170.54,1
71712,53,186,196,917,0,336,4294967295,33.59,688.6,100.0,0.0,3170.54,1
72708,53,188,197,918,0,428,4294967295,33.59,688.6,100.0,0.0,3170.54,1
73704,53,191,196,923,0,351,4294967295,33.59,688.6,100.0,0.0,3170.54,1
74700,54,194,196,926,0,358,4294967295,33.59,688.6,100.0,0.0,3170.54,1
75696,54,195,199,929,0,383,4294967295,33.59,688.6,100.0,0.0,3170.54,1
76692,55,196,203,934,0,370,4294967295,33.59,688.6,100.0,0.0,3170.54,1
77688,56,196,203,936,0,353,4294967295,33.59,688.6,100.0,0.0,3170.54,1
78684,55,196,201,934,0,361,4294967295,33.59,688.6,100.0,0.0,3170.54,1
79680,55,196,199,931,0,360,4294967295,33.59,688.6,100.0,0.0,3170.54,1
80676,55,200,200,935,0,355,4294967295,33.59,688.6,100.0,0.0,3170.54,1
81672,56,201,204,939,0,366,4294967295,33.59,688.6,100.0,0.0,3170.54,1
82668,56,201,204,939,0,372,4294967295,33.59,688.6,100.0,0.0,3170.54,1
83664,55,201,203,938,0,371,4294967295,33.59,688.6,100.0,0.0,3170.54,1
84660,55,200,203,936,0,352,4294967295,33.59,688.6,100.0,0.0,3170.54,1
85656,55,202,203,936,0,393,4294967295,33.59,688.6,100.0,0.0,3170.54,1
86652,56,205,205,939,0,407,4294967295,33.59,688.6,100.0,0.0,3170.54,1
87648,57,206,206,942,0,407,4294967295,33.59,688.6,100.0,0.0,3170.54,1
88644,56,205,206,940,0,417,4294967295,33.59,688.6,100.0,0.0,3170.54,1
89640,56,205,206,937,0,433,4294967295,33.59,688.6,100.0,0.0,3170.54,1
90636,56,203,204,933,0,418,4294967295,33.59,688.6,100.0,0.0,3170.54,1
91632,56,201,203,929,0,430,4294967295,33.59,688.6,100.0,0.0,3170.54,1
92628,55,199,201,925,0,391,4294967295,33.59,688.6,100.0,0.0,3170.54,1
93624,55,202,201,926,0,427,4294967295,33.59,688.6,100.0,0.0,3170.54,1
94620,55,201,203,927,0,431,4294967295,33.59,688.6,100.0,0.0,3170.54,1
95616,55,200,203,925,0,427,4294967295,33.59,688.6,100.0,0.0,3170.54,1
96612,55,198,201,920,0,446,4294967295,33.59,688.6,100.0,0.0,3170.54,1
97608,54,197,200,918,0,364,4294967295,33.59,688.6,100.0,0.0,3170.54,1
98604,53,195,198,914,0,377,4294967295,33.59,688.6,100.0,0.0,3170.54,1
99600,53,194,197,910,0,356,4294967295,33.59,688.6,100.0,0.0,3170.54,0
100596,53,193,197,906,0,355,4294967295,33.59,688.6,100.0,0.0,3170.54,0
101592,53,193,196,907,0,358,4294967295,33.59,688.6,100.0,0.0,3170.54,0
102588,53,192,196,906,0,350,4294967295,33.59,688.6,100.0,0.0,3170.54,0
103584,53,191,194,902,0,340,4294967295,33.59,688.6,100.0,0.0,3170.54,0
104580,53,189,194,900,0,333,4294967295,33.59,688.6,100.0,0.0,3170.54,0
105576,52,188,193,897,0,325,4294967295,33.59,688.6,100.0,0.0,3170.54,0
106572,52,186,193,893,0,314,4294967295,33.59,688.6,100.0,0.0,3170.54,0
107568,52,185,192,891,0,285,4294967295,33.59,688.6,100.0,0.0,3170.54,0
108564,52,185,191,888,0,303,4294967295,33.59,688.6,100.0,0.0,3170.54,0
109560,52,184,191,887,0,296,4294967295,33.59,688.6,100.0,0.0,3170.54,0
110556,51,183,190,884,0,270,4294967295,33.59,688.6,100.0,0.0,3170.54,0
111552,51,182,189,882,0,280,4294967295,33.59,688.6,100.0,0.0,3170.54,0
112548,51,180,189,879,0,280,4294967295,33.59,688.6,100.0,0.0,3170.54,0
113544,50,180,188,878,0,275,4294967295,33.59,688.6,100.0,0.0,3170.54,0
114540,51,179,188,875,0,276,4294967295,33.59,688.6,100.0,0.0,3170.54,0
115536,50,178,187,874,0,272,4294967295,33.59,688.6,100.0,0.0,3170.54,0
116532,50,177,186,872,0,263,4294967295,33.59,688.6,100.0,0.0,3170.54,0
117528,50,177,186,870,0,260,4294967295,33.59,688.6,100.0,0.0,3170.54,0
118524,50,175,185,869,0,258,4294967295,33.59,688.6,100.0,0.0,3170.54,0
119520,49,175,185,867,0,237,4294967295,33.59,688.6,100.0,0.0,3170.54,0
120516,50,174,185,865,0,246,4294967295,33.59,688.6,100.0,0.0,3170.54,0
121512,50,172,184,864,0,252,4294967295,33.59,688.6,100.0,0.0,3170.54,0
122508,50,172,183,862,0,249,4294967295,33.59,688.6,100.0,0.0,3170.54,0
123504,50,171,183,861,0,244,4294967295,33.59,688.6,100.0,0.0,3170.54,0
124500,49,171,183,859,0,245,4294967295,33.59,688.6,100.0,0.0,3170.54,0
125496,49,170,182,858,0,240,4294967295,33.59,688.6,100.0,0.0,3170.54,0
126492,49,169,182,859,0,239,4294967295,33.59,688.6,100.0,0.0,3170.54,0
127488,49,169,181,857,0,244,4294967295,33.59,688.6,100.0,0.0,3170.54,0
128484,49,168,181,856,0,235,4294967295,33.59,688.6,100.0,0.0,3170.54,0
129480,49,168,181,855,0,231,4294967295,33.59,688.6,100.0,0.0,3170.54,0
130476,49,167,180,853,0,231,4294967295,33.59,688.6,100.0,0.0,3170.54,0
131472,48,166,180,851,0,229,4294967295,33.59,688.6,100.0,0.0,3170.54,0
132468,49,166,179,852,0,221,4294967295,33.59,688.6,100.0,0.0,3170.54,0
133464,48,165,179,850,0,263,4294967295,33.59,688.6,100.0,0.0,3170.54,0
134460,48,165,178,850,0,224,4294967295,33.59,688.6,100.0,0.0,3170.54,0
135456,48,164,178,848,0,224,4294967295,33.59,688.6,100.0,0.0,3170.54,0
136452,48,163,177,847,0,221,4294967295,33.59,688.6,100.0,0.0,3170.54,0
137448,48,163,177,846,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,0
138444,47,162,176,844,0,221,4294967295,33.59,688.6,100.0,0.0,3170.54,0
139440,48,162,175,843,0,217,4294967295,33.59,688.6,100.0,0.0,3170.54,0
140436,47,161,176,843,0,218,4294967295,33.59,688.6,100.0,0.0,3170.54,0
141432,47,160,175,842,0,215,4294967295,33.59,688.6,100.0,0.0,3170.54,0
142428,47,160,175,841,0,215,4294967295,33.59,688.6,100.0,0.0,3170.54,0
