timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
251988,31,67,61,784,0,4,0,24.96,1012.89,18.13,563.14,34.06,0
252984,32,67,61,785,0,4,0,24.96,1012.9,18.13,558.92,34.06,0
253980,31,68,61,784,0,4,0,24.96,1012.9,18.13,563.14,34.06,0
254976,31,68,61,785,0,4,0,24.96,1012.9,18.11,563.61,34.06,0
255972,31,68,61,786,0,4,0,24.96,1012.9,18.09,561.26,34.06,0
256968,32,68,61,785,0,4,0,24.96,1012.9,18.1,561.26,34.06,0
257964,32,68,61,784,0,4,0,24.96,1012.9,18.08,562.2,33.98,0
258960,32,67,61,785,0,4,0,24.96,1012.91,18.08,561.26,33.98,0
259956,31,68,61,784,0,3,0,24.96,1012.91,18.07,564.09,33.98,0
260952,32,68,61,784,0,4,0,24.95,1012.91,18.06,563.14,33.98,0
261948,32,68,61,785,0,4,0,24.95,1012.91,18.05,562.2,33.9,0
262944,32,68,61,785,0,4,0,24.95,1012.92,18.06,562.67,33.98,0
263940,32,68,61,784,0,4,0,24.95,1012.91,18.05,558.92,33.98,0
264936,32,68,61,784,0,4,0,24.95,1012.91,18.04,563.14,33.9,0
265932,31,68,61,785,0,4,0,24.95,1012.92,18.04,561.26,33.9,0
266928,31,68,61,784,0,4,0,24.95,1012.92,18.04,562.2,33.98,0
267924,31,68,61,784,0,4,0,24.95,1012.91,18.05,559.86,34.06,0
268920,31,68,61,784,0,4,0,24.95,1012.9,18.04,558.92,34.06,0
269916,32,68,61,785,0,4,0,24.95,1012.9,18.05,558.46,34.15,0
270912,32,68,61,787,0,4,0,24.95,1012.89,18.04,562.2,34.15,0
271908,32,69,62,801,0,4,0,24.95,1012.89,18.05,559.86,34.15,0
272904,32,69,62,813,0,4,0,24.95,1012.89,18.04,565.99,34.23,0
273900,32,70,62,821,0,4,0,24.95,1012.88,18.03,564.56,34.15,0
274896,31,70,63,824,0,4,0,24.95,1012.89,18.04,563.61,34.23,0
275892,32,69,62,826,0,5,0,24.95,1012.88,18.05,563.14,34.23,0
276888,32,69,62,824,0,5,0,24.95,1012.88,18.04,562.2,34.31,0
