timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
462144,71,87,126,794,0,1,0,24.21,1030.76,11.14,440.54,-113.52,1
463140,71,87,127,792,0,1,0,24.21,1030.76,11.14,438.82,-113.52,1
464136,71,87,127,792,0,1,0,24.21,1030.76,11.15,440.83,-113.60,1
465132,70,87,127,791,0,1,0,24.21,1030.77,11.15,441.41,-113.52,1
466128,70,87,126,791,0,1,0,24.21,1030.76,11.15,445.51,-113.60,1
467124,70,87,126,791,0,1,0,24.21,1030.77,11.15,444.04,-113.52,1
468120,69,87,126,791,0,1,0,24.21,1030.76,11.15,445.80,-113.52,1
469116,69,87,126,790,0,1,0,24.21,1030.76,11.16,445.80,-113.60,1
470112,68,86,125,790,0,1,0,24.21,1030.77,11.16,448.78,-113.60,1
471108,68,87,125,790,0,1,0,24.21,1030.77,11.16,451.80,-113.60,1
472104,67,87,124,789,0,1,0,24.21,1030.77,11.16,452.41,-113.60,1
473100,67,87,124,789,0,1,0,24.21,1030.77,11.16,452.71,-113.60,1
474096,67,86,124,789,0,1,0,24.22,1030.77,11.17,454.86,-113.60,1
475092,66,86,123,789,0,1,0,24.22,1030.77,11.17,452.41,-113.52,1
476088,66,86,123,789,0,1,0,24.22,1030.76,11.18,457.65,-113.52,1
477084,66,86,123,788,0,2,0,24.22,1030.76,11.18,456.10,-113.60,1
478080,66,87,122,788,0,1,0,24.22,1030.77,11.18,458.27,-113.60,1
479076,65,86,122,789,0,1,0,24.22,1030.77,11.18,457.96,-113.60,1
480072,65,86,123,788,0,1,0,24.22,1030.77,11.19,460.16,-113.68,1
481068,64,86,122,788,0,1,0,24.22,1030.78,11.19,459.84,-113.68,1
482064,64,86,122,789,0,2,0,24.22,1030.78,11.19,458.90,-113.68,1
483060,64,85,122,788,0,1,0,24.22,1030.78,11.18,462.37,-113.68,1
484056,64,86,121,790,0,1,0,24.22,1030.78,11.17,459.84,-113.60,1
485052,64,85,120,790,0,1,0,24.22,1030.77,11.18,465.58,-113.60,1
486048,63,85,120,791,0,1,0,24.22,1030.77,11.18,465.58,-113.60,1
487044,64,86,123,794,0,1,0,24.22,1030.77,11.17,463.97,-113.68,1
488040,65,87,124,795,0,1,0,24.22,1030.78,11.16,464.29,-113.68,1
489036,65,87,124,794,0,1,0,24.22,1030.78,11.16,468.83,-113.68,1
490032,64,87,123,793,0,1,0,24.22,1030.78,11.16,465.58,-113.68,1
491028,64,88,124,793,0,1,0,24.22,1030.78,11.15,472.12,-113.68,1
492024,63,88,123,792,0,2,0,24.22,1030.78,11.15,473.12,-113.68,1
493020,64,88,124,793,0,2,0,24.22,1030.78,11.15,473.12,-113.68,1
494016,65,88,124,793,0,1,0,24.22,1030.78,11.14,470.80,-113.68,1
495012,68,89,126,793,0,1,0,24.22,1030.78,11.15,470.14,-113.68,1
496008,70,89,127,793,0,1,0,24.22,1030.78,11.14,471.46,-113.68,1
497004,71,89,128,793,0,1,0,24.22,1030.78,11.13,476.14,-113.68,1
498000,71,89,128,792,0,1,0,24.22,1030.78,11.13,476.81,-113.68,1
498996,72,90,128,792,0,2,0,24.22,1030.78,11.13,476.14,-113.68,0
499992,71,89,128,792,0,1,0,24.22,1030.78,11.12,476.81,-113.68,0
500988,73,90,128,792,0,1,0,24.22,1030.78,11.12,477.49,-113.68,0
501984,75,90,129,792,0,1,0,24.22,1030.78,11.11,474.79,-113.60,0
502980,76,91,130,793,0,1,0,24.22,1030.77,11.12,475.46,-113.60,0
503976,77,90,131,792,0,1,0,24.22,1030.77,11.12,482.29,-113.68,0
504972,77,91,132,797,0,2,0,24.22,1030.78,11.12,481.60,-113.77,0
505968,77,91,133,802,0,1,0,24.22,1030.79,11.11,482.29,-113.77,0
506964,76,91,133,803,0,2,0,24.22,1030.79,11.13,480.22,-113.77,0
507960,75,91,133,801,0,1,0,24.22,1030.79,11.12,479.19,-113.68,0
508956,75,91,132,800,0,2,0,24.22,1030.78,11.11,484.37,-113.77,0
509952,75,91,131,799,0,1,0,24.23,1030.79,11.12,484.72,-113.68,0
510948,74,90,131,798,0,1,0,24.23,1030.78,11.10,485.42,-113.68,0
511944,73,91,130,797,0,1,0,24.23,1030.78,11.11,483.68,-113.68,0
512940,73,90,130,796,0,2,0,24.23,1030.78,11.10,485.07,-113.68,0
513936,73,91,130,796,0,1,0,24.23,1030.78,11.11,483.68,-113.68,0
514932,73,90,129,795,0,1,0,24.22,1030.78,11.10,481.60,-113.77,0
515928,71,91,129,794,0,1,0,24.22,1030.79,11.10,486.48,-113.60,0
516924,72,90,129,793,0,1,0,24.22,1030.77,11.11,487.54,-113.68,0
517920,70,90,128,794,0,1,0,24.22,1030.78,11.11,485.42,-113.68,0
518916,70,90,128,794,0,1,0,24.22,1030.78,11.11,486.13,-113.77,0
519912,70,90,128,793,0,1,0,24.22,1030.79,11.11,485.42,-113.85,0
520908,69,89,127,792,0,1,0,24.22,1030.80,11.12,486.48,-113.93,0
521904,69,89,128,792,0,1,0,24.23,1030.81,11.12,486.13,-113.93,0
522900,69,89,126,792,0,1,0,24.22,1030.81,11.12,491.10,-113.85,0
523896,69,90,127,792,0,2,0,24.22,1030.80,11.13,491.82,-113.85,0
524892,68,89,126,791,0,1,0,24.22,1030.80,11.13,492.90,-113.85,0
525888,68,89,126,791,0,1,0,24.23,1030.80,11.13,490.03,-113.85,0
526884,67,88,126,791,0,1,0,24.22,1030.80,11.14,490.03,-113.77,0
527880,67,89,125,791,0,1,0,24.22,1030.79,11.14,492.18,-113.85,0
528876,66,89,126,791,0,1,0,24.22,1030.80,11.14,490.38,-113.85,0
529872,66,88,125,790,0,1,0,24.23,1030.80,11.14,494.72,-113.85,0
530868,66,89,124,791,0,1,0,24.23,1030.80,11.14,491.10,-113.85,0
531864,65,89,124,790,0,1,0,24.23,1030.80,11.14,495.81,-113.85,0
532860,65,88,125,790,0,1,0,24.23,1030.80,11.15,493.26,-113.85,0
533856,65,88,124,790,0,1,0,24.22,1030.80,11.15,492.90,-113.85,0
534852,65,88,123,790,0,1,0,24.22,1030.80,11.15,490.74,-113.93,0
535848,64,88,123,790,0,1,0,24.23,1030.81,11.15,492.54,-113.85,0
536844,64,88,123,789,0,1,0,24.23,1030.80,11.15,490.03,-113.85,0
537840,64,87,123,790,0,1,0,24.23,1030.80,11.16,495.81,-113.85,0
538836,63,88,122,789,0,1,0,24.23,1030.80,11.16,492.54,-113.93,0
539832,63,87,122,788,0,1,0,24.23,1030.81,11.16,492.90,-113.85,0
540828,63,88,122,789,0,1,0,24.23,1030.80,11.16,489.67,-113.85,0
541824,63,87,122,789,0,1,0,24.23,1030.80,11.15,487.18,-113.85,0
542820,63,87,122,788,0,1,0,24.23,1030.80,11.16,487.54,-113.93,0
543816,63,87,122,788,0,1,0,24.23,1030.81,11.15,492.54,-113.93,0
544812,62,87,122,788,0,1,0,24.23,1030.81,11.15,490.74,-113.85,0
545808,62,87,121,788,0,2,0,24.23,1030.80,11.16,488.60,-113.85,0
546804,62,87,121,788,0,1,0,24.23,1030.80,11.16,485.42,-113.85,0
547800,62,86,121,788,0,1,0,24.23,1030.80,11.16,490.03,-113.93,0
548796,62,87,121,788,0,1,0,24.23,1030.81,11.16,484.37,-113.93,0
549792,61,87,121,788,0,2,0,24.23,1030.81,11.16,490.03,-113.93,0
550788,61,87,121,787,0,1,0,24.23,1030.81,11.16,486.83,-114.01,0
551784,61,86,120,788,0,2,0,24.23,1030.82,11.16,485.77,-114.01,0
552780,62,86,120,788,0,1,0,24.23,1030.82,11.16,487.18,-114.01,0
553776,61,86,120,787,0,1,0,24.23,1030.82,11.16,486.13,-114.01,0
554772,61,86,120,787,0,1,0,24.23,1030.82,11.16,487.89,-113.93,0
555768,61,86,120,787,0,1,0,24.23,1030.81,11.16,484.03,-113.93,0
556764,60,86,119,787,0,1,0,24.23,1030.81,11.16,484.37,-113.93,0
557760,60,86,120,787,0,1,0,24.23,1030.81,11.15,485.42,-113.93,0
558756,60,86,119,787,0,1,0,24.23,1030.81,11.15,481.60,-113.93,0
559752,60,86,118,786,0,1,0,24.23,1030.81,11.16,481.60,-113.93,0
560748,60,86,119,786,0,1,0,24.23,1030.81,11.16,476.81,-114.01,0
561744,60,86,118,786,0,1,0,24.23,1030.82,11.16,475.46,-114.01,0
562740,59,85,119,786,0,1,0,24.23,1030.82,11.16,472.79,-114.01,0
563736,59,86,118,787,0,1,0,24.23,1030.82,11.15,471.79,-114.09,0
564732,59,86,118,787,0,1,0,24.23,1030.83,11.16,470.14,-114.01,1
565728,58,86,118,788,0,1,0,24.23,1030.82,11.16,470.14,-114.09,1
566724,59,85,119,789,0,1,0,24.23,1030.83,11.16,462.37,-114.01,1
567720,60,86,119,790,0,1,0,24.23,1030.82,11.17,457.65,-114.01,1
568716,63,87,121,792,0,1,0,24.23,1030.82,11.16,454.24,-114.01,1
569712,64,87,123,793,0,2,0,24.23,1030.82,11.16,447.88,-113.93,1
570708,64,87,124,791,0,1,0,24.23,1030.81,11.17,437.96,-113.93,1
571704,65,87,123,790,0,1,0,24.23,1030.81,11.17,433.44,-113.93,1
572700,64,87,123,790,0,2,0,24.23,1030.81,11.18,430.38,-113.93,1
573696,64,87,123,790,0,1,0,24.23,1030.81,11.18,430.11,-113.93,1
574692,63,87,123,789,0,1,0,24.23,1030.81,11.17,423.33,-113.93,1
575688,63,87,123,788,0,2,0,24.23,1030.81,11.17,422.53,-114.01,1
576684,63,87,122,788,0,1,0,24.23,1030.82,11.18,419.37,-114.01,1
577680,62,86,122,789,0,1,0,24.23,1030.82,11.17,416.25,-114.01,1
578676,63,87,122,789,0,1,0,24.23,1030.82,11.19,415.99,-114.01,1
579672,66,87,124,790,0,1,0,24.23,1030.82,11.19,415.74,-114.01,1
580668,67,87,125,790,0,1,0,24.23,1030.82,11.18,413.94,-114.01,1
581664,67,87,127,789,0,1,0,24.23,1030.82,11.19,417.02,-114.01,1
582660,68,87,126,789,0,1,0,24.23,1030.82,11.18,416.51,-114.09,1
583656,67,87,126,790,0,2,0,24.23,1030.83,11.19,412.67,-114.09,1
584652,68,87,127,789,0,1,0,24.23,1030.83,11.18,415.48,-114.01,1
585648,68,87,127,790,0,1,0,24.23,1030.82,11.19,414.45,-114.01,1
586644,68,87,127,789,0,1,0,24.23,1030.82,11.18,419.11,-114.01,1
587640,68,88,127,789,0,1,0,24.23,1030.82,11.18,415.74,-114.01,1
588636,67,87,126,789,0,1,0,24.23,1030.82,11.17,419.63,-114.01,1
589632,66,87,126,788,0,1,0,24.23,1030.82,11.17,418.85,-114.01,1
590628,67,87,126,788,0,1,0,24.23,1030.82,11.17,419.11,-114.01,1
591624,66,87,125,788,0,1,0,24.23,1030.82,11.17,417.54,-114.01,1
592620,65,87,125,788,0,1,0,24.23,1030.82,11.17,420.42,-114.09,1
593616,65,87,125,788,0,1,0,24.23,1030.83,11.15,422.80,-114.17,1
594612,65,87,125,787,0,1,0,24.23,1030.84,11.15,426.02,-114.17,1
595608,66,87,125,788,0,1,0,24.23,1030.84,11.16,422.80,-114.17,1
596604,65,87,125,788,0,1,0,24.23,1030.84,11.15,424.94,-114.17,1
597600,65,87,125,787,0,1,0,24.23,1030.84,11.15,426.02,-114.17,1
598596,65,87,125,787,0,1,0,24.23,1030.84,11.15,428.19,-114.17,1
599592,65,87,124,787,0,1,0,24.23,1030.84,11.14,429.28,-114.09,1
0,64,88,127,841,0,1,0,24.23,1030.83,11.15,430.38,-114.01,1
996,66,90,129,857,0,2,0,24.15,1030.82,11.14,421.21,-114.09,1
1992,68,91,128,863,0,1,0,24.14,1030.83,11.16,424.13,-114.09,1
2988,69,91,130,867,0,1,0,24.15,1030.83,11.16,424.13,-114.09,1
3984,70,90,130,857,0,1,0,24.16,1030.83,11.18,428.19,-114.09,1
4980,70,89,129,849,0,1,0,24.17,1030.83,11.17,428.74,-114.09,1
5976,69,89,128,841,0,1,0,24.18,1030.83,11.17,430.11,-114.09,1
6972,69,89,128,837,0,1,0,24.19,1030.83,11.16,431.21,-114.09,1
7968,69,88,127,832,0,2,0,24.19,1030.83,11.17,432.60,-114.09,1
8964,69,88,127,835,0,1,0,24.20,1030.83,11.16,434.84,-114.17,1
9960,68,89,129,856,0,1,0,24.21,1030.84,11.16,434.84,-114.09,1
10956,68,88,128,858,0,2,0,24.21,1030.83,11.16,436.54,-114.09,1
11952,68,88,128,852,0,1,0,24.21,1030.83,11.15,439.97,-114.01,1
12948,69,88,127,846,0,1,0,24.22,1030.82,11.16,439.10,-114.01,1
13944,69,88,128,840,0,1,0,24.22,1030.82,11.16,442.28,-114.01,1
14940,68,88,127,835,0,2,0,24.22,1030.82,11.15,441.41,-114.09,1
15936,68,88,126,831,0,1,0,24.22,1030.83,11.16,440.54,-114.09,1
16932,67,87,126,829,0,1,0,24.22,1030.83,11.15,441.99,-114.09,1
17928,67,87,126,827,0,2,0,24.23,1030.83,11.16,441.99,-114.09,0
18924,67,88,126,824,0,1,0,24.23,1030.83,11.14,446.40,-114.01,0
19920,67,88,126,823,0,1,0,24.23,1030.82,11.16,444.62,-114.01,0
20916,68,88,127,822,0,1,0,24.23,1030.82,11.16,447.88,-114.09,0
21912,68,88,127,821,0,1,0,24.23,1030.83,11.15,446.69,-114.01,0
22908,68,88,126,819,0,1,0,24.23,1030.82,11.16,447.59,-114.09,0
23904,69,88,126,816,0,1,0,24.23,1030.83,11.16,447.88,-114.09,0
24900,68,88,127,814,0,1,0,24.23,1030.83,11.15,448.78,-114.09,0
25896,68,88,126,813,0,2,0,24.23,1030.83,11.15,452.71,-114.09,0
26892,67,88,126,812,0,1,0,24.23,1030.83,11.15,450.89,-114.09,0
27888,67,87,126,811,0,1,0,24.23,1030.83,11.15,451.80,-114.17,0
28884,67,88,125,809,0,2,0,24.23,1030.84,11.16,453.02,-114.17,0
29880,67,88,125,808,0,1,0,24.23,1030.84,11.17,453.94,-114.17,0
30876,66,88,125,808,0,1,0,24.23,1030.84,11.16,456.10,-114.17,0
31872,66,88,125,807,0,1,0,24.23,1030.84,11.16,459.21,-114.17,0
32868,65,87,124,806,0,1,0,24.23,1030.84,11.17,460.47,-114.09,0
33864,65,87,124,805,0,2,0,24.23,1030.83,11.17,459.21,-114.09,0
34860,65,87,124,804,0,1,0,24.23,1030.83,11.18,459.21,-114.17,0
35856,64,87,124,803,0,2,0,24.23,1030.84,11.18,459.84,-114.26,0
36852,65,87,123,802,0,1,0,24.23,1030.85,11.17,460.47,-114.17,0
37848,65,87,123,801,0,1,0,24.23,1030.84,11.18,461.10,-114.09,0
38844,64,87,123,801,0,1,0,24.23,1030.83,11.19,463.01,-114.09,0
39840,64,87,123,800,0,1,0,24.23,1030.83,11.20,462.06,-114.09,0
40836,65,86,123,800,0,2,0,24.23,1030.83,11.19,461.74,-114.09,0
41832,65,87,124,800,0,2,0,24.23,1030.83,11.19,466.22,-114.09,0
42828,65,87,124,799,0,1,0,24.23,1030.83,11.19,461.74,-114.01,0
43824,65,87,124,799,0,1,0,24.23,1030.82,11.20,463.65,-114.09,0
44820,65,87,124,797,0,1,0,24.23,1030.83,11.20,463.97,-114.09,0
45816,65,87,124,797,0,1,0,24.23,1030.83,11.20,469.81,-114.17,0
46812,64,87,124,797,0,1,0,24.23,1030.84,11.21,467.20,-114.09,0
47808,63,86,123,797,0,1,0,24.23,1030.83,11.20,468.83,-114.09,0
48804,63,86,123,796,0,1,0,24.23,1030.83,11.21,466.22,-114.17,0
49800,63,86,123,799,0,1,0,24.23,1030.84,11.20,467.20,-114.17,0
50796,63,86,123,803,0,1,0,24.23,1030.84,11.21,469.15,-114.09,0
51792,62,86,123,803,0,2,0,24.23,1030.83,11.20,468.17,-114.17,0
52788,62,87,122,804,0,1,0,24.23,1030.84,11.20,467.85,-114.17,0
53784,62,86,123,802,0,2,0,24.23,1030.84,11.23,465.90,-114.09,0
54780,61,86,122,803,0,2,0,24.24,1030.83,11.26,458.58,-114.17,0
55776,61,86,122,805,0,2,0,24.23,1030.84,11.31,460.16,-114.17,0
56772,61,86,122,805,0,2,0,24.23,1030.84,11.38,455.17,-114.17,0
57768,61,86,122,807,0,2,0,24.24,1030.84,11.43,453.94,-114.17,0
58764,61,86,121,805,0,2,0,24.24,1030.84,11.48,457.96,-114.17,0
59760,61,86,121,804,0,2,0,24.24,1030.84,11.51,455.79,-114.17,0
60756,60,86,120,804,0,2,0,24.23,1030.84,11.53,456.10,-114.17,0
61752,60,85,120,802,0,2,0,24.23,1030.84,11.55,459.84,-114.17,0
62748,59,85,120,802,0,1,0,24.24,1030.84,11.55,460.79,-114.01,0
63744,59,85,120,802,0,2,0,24.24,1030.82,11.55,459.84,-114.09,0
64740,59,85,120,801,0,2,0,24.24,1030.83,11.56,461.74,-114.17,0
65736,59,85,119,800,0,2,0,24.24,1030.84,11.55,460.47,-114.17,0
66732,59,85,120,799,0,2,0,24.24,1030.84,11.55,457.96,-114.09,0
67728,59,85,120,798,0,2,0,24.24,1030.83,11.54,457.02,-114.17,0
68724,59,85,119,798,0,2,0,24.24,1030.84,11.54,459.53,-114.09,0
69720,58,85,119,797,0,1,0,24.24,1030.83,11.52,458.27,-114.09,0
70716,58,84,119,798,0,2,0,24.24,1030.83,11.51,458.27,-114.17,0
71712,58,84,119,797,0,2,0,24.24,1030.84,11.50,464.29,-114.17,0
72708,58,85,119,796,0,2,0,24.24,1030.84,11.49,462.37,-114.17,0
73704,58,84,119,796,0,1,0,24.24,1030.84,11.47,459.84,-114.09,0
74700,58,85,118,795,0,2,0,24.24,1030.83,11.45,460.79,-114.09,0
75696,57,84,118,794,0,2,0,24.24,1030.83,11.43,461.10,-114.09,0
76692,57,84,117,794,0,2,0,24.24,1030.83,11.43,465.58,-114.09,0
77688,58,84,118,794,0,2,0,24.24,1030.83,11.42,462.69,-114.09,0
78684,57,84,117,794,0,2,0,24.24,1030.83,11.42,462.37,-114.09,1
79680,57,84,117,794,0,2,0,24.24,1030.83,11.41,466.22,-114.01,1
80676,59,85,118,795,0,2,0,24.24,1030.82,11.40,461.74,-114.09,1
81672,60,85,118,795,0,2,0,24.24,1030.83,11.39,463.97,-114.17,1
82668,61,85,119,795,0,2,0,24.24,1030.84,11.39,462.69,-114.09,1
83664,61,85,119,794,0,2,0,24.24,1030.83,11.39,463.01,-114.09,1
84660,61,85,119,793,0,2,0,24.24,1030.83,11.38,465.25,-114.09,1
85656,62,85,119,793,0,2,0,24.24,1030.83,11.38,465.58,-114.17,1
86652,61,85,118,793,0,2,0,24.24,1030.84,11.38,466.55,-114.17,1
87648,61,85,118,793,0,2,0,24.25,1030.84,11.37,470.14,-114.17,1
88644,60,85,118,792,0,2,0,24.25,1030.84,11.37,466.55,-114.17,1
89640,60,85,118,793,0,1,0,24.25,1030.84,11.37,468.17,-114.17,1
90636,60,85,118,792,0,2,0,24.25,1030.84,11.36,467.52,-114.26,1
91632,59,84,118,792,0,2,0,24.25,1030.85,11.35,468.17,-114.26,1
92628,59,85,118,792,0,2,0,24.25,1030.85,11.35,471.79,-114.26,1
93624,60,85,118,792,0,2,0,24.25,1030.85,11.36,468.83,-114.26,1
94620,60,84,117,791,0,1,0,24.25,1030.85,11.35,475.12,-114.26,1
95616,59,85,118,792,0,2,0,24.25,1030.85,11.34,472.79,-114.26,1
96612,59,85,117,791,0,2,0,24.25,1030.85,11.35,470.80,-114.26,1
97608,58,85,117,791,0,2,0,24.25,1030.85,11.34,470.14,-114.26,1
98604,60,84,118,792,0,2,0,24.25,1030.85,11.34,472.79,-114.26,1
99600,62,85,118,792,0,2,0,24.25,1030.85,11.33,477.49,-114.34,1
100596,64,85,120,792,0,2,0,24.25,1030.86,11.34,471.13,-114.34,1
101592,65,86,120,793,0,2,0,24.25,1030.86,11.34,476.47,-114.34,1
102588,66,85,121,794,0,2,0,24.25,1030.86,11.33,472.79,-114.26,1
103584,67,86,122,794,0,2,0,24.25,1030.85,11.33,480.56,-114.34,1
104580,66,86,123,794,0,2,0,24.25,1030.86,11.33,478.17,-114.26,1
105576,67,86,123,793,0,2,0,24.25,1030.85,11.33,475.12,-114.26,1
106572,67,87,123,793,0,1,0,24.25,1030.85,11.34,475.46,-114.26,1
107568,67,86,123,793,0,2,0,24.25,1030.85,11.32,477.15,-114.26,1
108564,66,86,124,793,0,2,0,24.25,1030.85,11.33,480.91,-114.26,1
109560,66,87,123,793,0,2,0,24.25,1030.85,11.33,478.17,-114.17,1
110556,66,87,123,792,0,1,0,24.25,1030.84,11.32,478.85,-114.17,1
111552,65,87,123,791,0,2,0,24.25,1030.84,11.33,481.25,-114.26,1
112548,66,86,122,791,0,2,0,24.25,1030.85,11.32,484.37,-114.26,1
113544,66,87,123,792,0,2,0,24.25,1030.85,11.31,482.29,-114.26,1
114540,66,86,122,792,0,2,0,24.25,1030.85,11.30,486.48,-114.26,1
115536,66,87,123,791,0,2,0,24.25,1030.85,11.29,482.63,-114.26,1
116532,65,87,122,791,0,2,0,24.25,1030.85,11.27,483.33,-114.26,1
117528,65,87,122,790,0,2,0,24.25,1030.85,11.28,483.33,-114.26,1
118524,65,87,121,789,0,1,0,24.26,1030.85,11.29,488.25,-114.34,1
119520,64,87,121,789,0,2,0,24.26,1030.86,11.27,486.83,-114.26,1
120516,64,87,120,790,0,1,0,24.26,1030.85,11.26,491.46,-114.26,1
121512,63,87,121,789,0,2,0,24.26,1030.85,11.26,488.60,-114.26,1
122508,63,86,120,789,0,2,0,24.26,1030.85,11.25,488.60,-114.34,1
123504,63,87,120,789,0,2,0,24.26,1030.86,11.24,492.18,-114.26,1
124500,63,86,120,789,0,2,0,24.26,1030.85,11.24,492.18,-114.26,1
125496,62,86,120,788,0,2,0,24.26,1030.85,11.22,490.38,-114.34,1
126492,62,86,119,789,0,1,0,24.26,1030.86,11.23,496.18,-114.26,1
127488,62,87,119,788,0,2,0,24.26,1030.85,11.20,496.18,-114.34,1
128484,62,86,119,787,0,1,0,24.26,1030.86,11.20,492.18,-114.34,1
129480,62,86,119,787,0,2,0,24.26,1030.86,11.20,498.02,-114.26,1
130476,61,86,119,787,0,2,0,24.26,1030.85,11.20,495.08,-114.26,1
131472,61,86,118,787,0,2,0,24.26,1030.85,11.19,499.50,-114.26,1
132468,60,86,118,787,0,2,0,24.26,1030.85,11.18,496.18,-114.26,1
133464,60,86,118,787,0,2,0,24.26,1030.85,11.17,494.72,-114.26,1
134460,60,85,117,787,0,1,0,24.26,1030.85,11.17,502.49,-114.26,1
135456,60,86,117,787,0,2,0,24.26,1030.85,11.18,497.28,-114.26,1
136452,59,85,117,787,0,2,0,24.26,1030.85,11.18,500.24,-114.34,1
137448,59,85,116,787,0,2,0,24.26,1030.86,11.18,499.87,-114.42,1
138444,59,85,116,787,0,2,0,24.26,1030.87,11.16,503.24,-114.50,1
139440,59,85,117,786,0,1,0,24.27,1030.88,11.16,500.62,-114.42,1
140436,59,85,117,787,0,1,0,24.27,1030.87,11.16,500.99,-114.34,1
141432,59,85,116,787,0,1,0,24.27,1030.86,11.16,501.74,-114.34,1
142428,58,85,116,786,0,2,0,24.27,1030.86,11.16,507.81,-114.34,0
143424,58,84,116,786,0,1,0,24.27,1030.86,11.16,507.04,-114.34,0
144420,58,84,116,787,0,1,0,24.27,1030.86,11.16,503.62,-114.42,0
145416,59,84,116,787,0,2,0,24.27,1030.87,11.15,506.66,-114.34,0
146412,58,85,116,787,0,1,0,24.27,1030.86,11.15,508.57,-114.42,0
147408,58,85,115,786,0,2,0,24.27,1030.87,11.15,506.27,-114.42,0
148404,58,85,116,787,0,2,0,24.27,1030.87,11.15,506.27,-114.42,0
149400,57,85,115,786,0,2,0,24.27,1030.87,11.15,510.12,-114.42,0
150396,57,85,115,786,0,1,0,24.27,1030.87,11.14,510.51,-114.42,0
151392,57,85,115,787,0,2,0,24.27,1030.87,11.15,509.35,-114.42,0
152388,57,84,115,786,0,2,0,24.27,1030.87,11.16,511.28,-114.42,0
153384,56,84,115,787,0,1,0,24.27,1030.87,11.15,511.67,-114.42,0
154380,56,84,114,787,0,2,0,24.27,1030.87,11.15,512.85,-114.34,0
155376,57,84,115,786,0,2,0,24.27,1030.86,11.15,512.45,-114.42,0
156372,56,84,114,787,0,2,0,24.27,1030.87,11.15,510.89,-114.34,0
157368,56,84,114,787,0,2,0,24.27,1030.86,11.15,508.96,-114.42,0
158364,56,83,114,786,0,1,0,24.27,1030.87,11.16,513.63,-114.42,0
159360,55,83,113,787,0,1,0,24.27,1030.87,11.15,516.39,-114.42,0
160356,56,83,113,786,0,2,0,24.27,1030.87,11.15,510.89,-114.42,0
161352,55,84,113,786,0,1,0,24.27,1030.87,11.16,516.00,-114.42,0
162348,55,83,113,786,0,1,0,24.27,1030.87,11.16,512.45,-114.34,0
163344,55,83,112,785,0,2,0,24.27,1030.86,11.15,511.67,-114.34,0
164340,55,83,113,786,0,2,0,24.27,1030.86,11.16,518.38,-114.34,0
165336,55,83,112,786,0,2,0,24.27,1030.86,11.16,515.21,-114.42,0
166332,55,83,111,785,0,1,0,24.27,1030.87,11.17,514.81,-114.42,0
167328,54,83,112,785,0,1,0,24.27,1030.87,11.16,516.39,-114.34,0
168324,54,83,112,785,0,2,0,24.27,1030.86,11.16,515.21,-114.42,0
169320,54,83,112,786,0,1,0,24.27,1030.87,11.15,521.20,-114.42,0
170316,54,83,111,785,0,1,0,24.27,1030.87,11.15,514.42,-114.34,0
171312,54,83,111,784,0,1,0,24.27,1030.86,11.15,518.79,-114.34,0
172308,53,83,112,784,0,2,0,24.27,1030.86,11.15,516.79,-114.34,0
173304,54,83,111,785,0,2,0,24.27,1030.86,11.15,517.99,-114.34,0
174300,53,83,110,784,0,1,0,24.27,1030.86,11.16,522.01,-114.42,0
175296,53,82,111,785,0,2,0,24.27,1030.87,11.14,518.79,-114.42,0
176292,53,82,111,784,0,1,0,24.27,1030.87,11.14,522.42,-114.42,0
177288,52,82,110,784,0,2,0,24.27,1030.87,11.13,519.59,-114.42,0
178284,52,82,110,784,0,1,0,24.27,1030.87,11.13,521.20,-114.42,0
179280,53,82,110,783,0,2,0,24.27,1030.87,11.12,521.61,-114.42,0
180276,52,82,109,783,0,2,0,24.27,1030.87,11.13,526.10,-114.50,0
181272,52,82,109,783,0,1,0,24.27,1030.88,11.12,523.23,-114.50,0
182268,52,82,109,784,0,1,0,24.27,1030.88,11.12,524.46,-114.42,0
183264,52,82,109,783,0,2,0,24.27,1030.87,11.11,526.10,-114.42,0
184260,52,82,109,785,0,1,0,24.27,1030.87,11.11,525.28,-114.42,0
185256,51,82,109,785,0,2,0,24.27,1030.87,11.10,523.64,-114.42,0
186252,51,81,108,786,0,2,0,24.27,1030.87,11.11,522.01,-114.42,0
187248,51,81,108,786,0,1,0,24.27,1030.87,11.11,519.59,-114.50,0
188244,51,81,108,786,0,2,0,24.27,1030.88,11.10,522.82,-114.50,0
189240,50,81,108,786,0,1,0,24.27,1030.88,11.11,517.19,-114.42,0
190236,50,81,108,786,0,2,0,24.27,1030.87,11.11,517.99,-114.42,0
191232,51,80,108,786,0,1,0,24.27,1030.87,11.10,521.20,-114.50,0
192228,50,80,108,784,0,1,0,24.27,1030.88,11.11,517.19,-114.50,0
193224,50,81,107,785,0,1,0,24.27,1030.88,11.10,521.20,-114.50,0
194220,51,81,107,784,0,1,0,24.27,1030.88,11.10,512.85,-114.42,0
195216,50,80,107,785,0,1,0,24.27,1030.87,11.11,516.79,-114.42,0
196212,50,81,107,784,0,2,0,24.27,1030.87,11.11,510.12,-114.42,0
197208,50,81,107,785,0,2,0,24.27,1030.87,11.11,515.21,-114.42,1
198204,50,80,107,785,0,2,0,24.27,1030.87,11.11,513.24,-114.42,1
