timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
490032,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
491028,59,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
492024,59,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
493020,59,76,110,795,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
494016,59,76,111,795,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
495012,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
496008,59,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
497004,59,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
498000,58,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
498996,59,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
499992,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
500988,59,75,111,795,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
501984,58,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
502980,58,76,110,795,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
503976,59,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
504972,59,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
505968,59,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
506964,58,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
507960,59,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
508956,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
509952,59,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
510948,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
511944,59,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
512940,59,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
513936,59,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
514932,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
515928,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
516924,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
517920,59,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
518916,58,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
519912,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
520908,59,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
521904,59,75,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
522900,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
523896,59,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
524892,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
525888,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
526884,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
527880,58,76,111,795,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
528876,59,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
529872,59,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
530868,58,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
531864,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
532860,58,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
533856,59,75,111,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
534852,59,76,111,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
535848,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
536844,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
537840,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
538836,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
539832,59,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
540828,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
541824,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
542820,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
543816,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
544812,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
545808,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
546804,59,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
547800,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
548796,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
549792,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
550788,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
551784,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
552780,58,76,111,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
553776,58,75,111,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
554772,59,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
555768,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
556764,58,75,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
557760,58,75,110,795,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
558756,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
559752,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
560748,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
561744,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
562740,58,76,111,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
563736,58,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
564732,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
565728,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
566724,58,75,111,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
567720,58,76,111,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
568716,58,75,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
569712,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
570708,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
571704,58,75,111,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
572700,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
573696,58,75,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
574692,57,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
575688,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
576684,58,76,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
577680,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
578676,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
579672,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
580668,58,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
581664,58,75,109,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
582660,58,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
583656,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
584652,58,75,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
585648,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
586644,58,75,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
587640,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
588636,58,75,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
589632,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
590628,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
591624,58,75,109,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
592620,58,75,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
593616,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
594612,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
595608,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
596604,58,75,110,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
597600,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
598596,57,75,109,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
599592,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
0,57,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
996,57,76,110,793,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
1992,57,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
2988,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
3984,58,74,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
4980,58,75,109,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
5976,57,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
6972,57,76,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,0
7968,58,75,110,793,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
8964,58,75,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
9960,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
10956,58,75,109,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
11952,58,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
12948,57,75,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
13944,58,75,109,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
14940,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
15936,58,75,109,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
16932,58,75,109,793,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
17928,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
18924,57,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
19920,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
20916,58,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
21912,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
22908,57,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
23904,57,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
24900,58,75,109,795,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
25896,58,75,110,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
26892,57,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
27888,57,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
28884,58,75,110,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
29880,58,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
30876,57,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
31872,58,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
32868,58,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
33864,58,76,110,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
34860,57,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
35856,57,75,110,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
36852,57,75,109,793,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
37848,58,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
38844,58,76,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
39840,58,75,110,793,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
40836,58,75,109,793,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
41832,58,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
42828,57,75,109,794,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
43824,57,75,109,793,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
44820,57,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
45816,57,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
46812,57,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
47808,58,75,109,793,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
48804,58,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
49800,57,75,109,793,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
50796,57,75,109,793,0,2,0,33.59,688.6,100.0,0.0,3170.54,1
51792,58,75,109,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
52788,58,75,108,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
53784,58,75,108,794,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
54780,57,75,109,795,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
55776,58,75,109,793,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
