timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
378480,39,110,80,845,0,131,4294967295,33.59,688.6,100.0,0.0,3170.54,0
379476,39,110,80,844,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
380472,40,110,81,843,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
381468,39,110,80,842,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
382464,39,109,80,842,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
383460,39,109,80,840,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
384456,39,108,79,839,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
385452,38,108,80,837,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
386448,39,108,80,837,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
387444,39,108,78,836,0,126,4294967295,33.59,688.6,100.0,0.0,3170.54,0
388440,39,108,79,836,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
389436,39,107,78,835,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
390432,39,107,78,833,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
391428,38,107,78,833,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
392424,38,106,79,833,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
393420,38,106,79,832,0,133,4294967295,33.59,688.6,100.0,0.0,3170.54,0
394416,38,106,78,831,0,121,4294967295,33.59,688.6,100.0,0.0,3170.54,0
395412,38,106,77,831,0,120,4294967295,33.59,688.6,100.0,0.0,3170.54,0
396408,37,105,78,829,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,0
397404,38,105,78,831,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,0
398400,38,105,78,830,0,119,4294967295,33.59,688.6,100.0,0.0,3170.54,0
399396,37,105,77,829,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,0
400392,37,105,77,828,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,0
401388,38,105,78,827,0,117,4294967295,33.59,688.6,100.0,0.0,3170.54,0
402384,37,104,77,826,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,0
403380,37,104,77,825,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,0
404376,37,103,77,825,0,117,4294967295,33.59,688.6,100.0,0.0,3170.54,0
405372,37,103,77,824,0,115,4294967295,33.59,688.6,100.0,0.0,3170.54,0
406368,37,103,77,824,0,129,4294967295,33.59,688.6,100.0,0.0,3170.54,0
407364,37,103,77,823,0,115,4294967295,33.59,688.6,100.0,0.0,3170.54,0
408360,37,103,76,822,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,0
409356,37,103,76,822,0,115,4294967295,33.59,688.6,100.0,0.0,3170.54,0
410352,37,102,76,822,0,115,4294967295,33.59,688.6,100.0,0.0,3170.54,0
411348,37,102,75,820,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,0
412344,37,102,76,821,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,0
413340,36,102,76,819,0,108,4294967295,33.59,688.6,100.0,0.0,3170.54,0
414336,37,102,75,819,0,114,4294967295,33.59,688.6,100.0,0.0,3170.54,0
415332,36,101,75,819,0,114,4294967295,33.59,688.6,100.0,0.0,3170.54,0
416328,37,102,76,820,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,0
417324,36,101,76,821,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,0
418320,36,102,76,824,0,112,4294967295,33.59,688.6,100.0,0.0,3170.54,0
419316,36,102,76,825,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,0
420312,37,101,76,827,0,111,4294967295,33.59,688.6,100.0,0.0,3170.54,0
421308,36,102,76,828,0,112,4294967295,33.59,688.6,100.0,0.0,3170.54,1
422304,36,102,76,838,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,1
423300,37,104,77,849,0,112,4294967295,33.59,688.6,100.0,0.0,3170.54,1
424296,39,108,83,860,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,1
425292,40,115,88,885,0,111,4294967295,33.59,688.6,100.0,0.0,3170.54,1
426288,42,122,93,905,0,114,4294967295,33.59,688.6,100.0,0.0,3170.54,1
427284,43,127,98,919,0,114,4294967295,33.59,688.6,100.0,0.0,3170.54,1
428280,45,128,101,921,0,117,4294967295,33.59,688.6,100.0,0.0,3170.54,1
429276,46,128,100,920,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,1
430272,46,131,101,922,0,120,4294967295,33.59,688.6,100.0,0.0,3170.54,1
431268,46,135,103,933,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
432264,47,138,104,940,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
433260,48,142,108,945,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
434256,50,145,110,946,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
435252,51,151,115,955,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
436248,51,154,117,959,0,131,4294967295,33.59,688.6,100.0,0.0,3170.54,1
437244,52,158,122,963,0,127,4294967295,33.59,688.6,100.0,0.0,3170.54,1
438240,53,157,122,962,0,137,4294967295,33.59,688.6,100.0,0.0,3170.54,1
439236,54,157,120,959,0,134,4294967295,33.59,688.6,100.0,0.0,3170.54,1
440232,54,160,120,955,0,136,4294967295,33.59,688.6,100.0,0.0,3170.54,1
441228,55,164,125,959,0,137,4294967295,33.59,688.6,100.0,0.0,3170.54,1
442224,56,167,128,961,0,139,4294967295,33.59,688.6,100.0,0.0,3170.54,1
443220,57,170,130,963,0,143,4294967295,33.59,688.6,100.0,0.0,3170.54,1
444216,57,173,132,964,0,166,4294967295,33.59,688.6,100.0,0.0,3170.54,1
445212,58,177,135,964,0,150,4294967295,33.59,688.6,100.0,0.0,3170.54,1
446208,59,182,138,968,0,172,4294967295,33.59,688.6,100.0,0.0,3170.54,1
447204,59,185,141,971,0,153,4294967295,33.59,688.6,100.0,0.0,3170.54,1
448200,60,188,143,974,0,157,4294967295,33.59,688.6,100.0,0.0,3170.54,1
449196,61,190,145,973,0,160,4294967295,33.59,688.6,100.0,0.0,3170.54,1
450192,62,192,148,973,0,163,4294967295,33.59,688.6,100.0,0.0,3170.54,1
451188,62,196,150,974,0,174,4294967295,33.59,688.6,100.0,0.0,3170.54,1
452184,62,200,148,975,0,171,4294967295,33.59,688.6,100.0,0.0,3170.54,1
453180,63,200,147,972,0,173,4294967295,33.59,688.6,100.0,0.0,3170.54,1
454176,63,203,149,972,0,179,4294967295,33.59,688.6,100.0,0.0,3170.54,1
455172,64,206,149,973,0,180,4294967295,33.59,688.6,100.0,0.0,3170.54,1
456168,65,210,151,974,0,186,4294967295,33.59,688.6,100.0,0.0,3170.54,1
457164,65,215,152,974,0,188,4294967295,33.59,688.6,100.0,0.0,3170.54,1
458160,66,218,152,975,0,192,4294967295,33.59,688.6,100.0,0.0,3170.54,1
459156,66,216,150,974,0,195,4294967295,33.59,688.6,100.0,0.0,3170.54,1
460152,65,212,148,970,0,197,4294967295,33.59,688.6,100.0,0.0,3170.54,1
461148,65,212,146,967,0,201,4294967295,33.59,688.6,100.0,0.0,3170.54,1
462144,65,213,144,963,0,201,4294967295,33.59,688.6,100.0,0.0,3170.54,1
463140,65,218,145,964,0,204,4294967295,33.59,688.6,100.0,0.0,3170.54,1
464136,66,222,151,968,0,208,4294967295,33.59,688.6,100.0,0.0,3170.54,1
465132,66,222,155,969,0,213,4294967295,33.59,688.6,100.0,0.0,3170.54,1
466128,67,223,156,970,0,204,4294967295,33.59,688.6,100.0,0.0,3170.54,1
467124,67,223,157,968,0,223,4294967295,33.59,688.6,100.0,0.0,3170.54,1
468120,68,226,158,968,0,229,4294967295,33.59,688.6,100.0,0.0,3170.54,1
469116,69,229,163,970,0,235,4294967295,33.59,688.6,100.0,0.0,3170.54,1
470112,70,234,168,972,0,249,4294967295,33.59,688.6,100.0,0.0,3170.54,1
471108,70,235,170,974,0,242,4294967295,33.59,688.6,100.0,0.0,3170.54,1
472104,70,236,171,975,0,246,4294967295,33.59,688.6,100.0,0.0,3170.54,1
473100,71,237,171,975,0,250,4294967295,33.59,688.6,100.0,0.0,3170.54,1
474096,70,234,168,971,0,240,4294967295,33.59,688.6,100.0,0.0,3170.54,1
475092,69,232,165,968,0,229,4294967295,33.59,688.6,100.0,0.0,3170.54,1
476088,69,231,164,964,0,257,4294967295,33.59,688.6,100.0,0.0,3170.54,1
477084,68,228,162,960,0,264,4294967295,33.59,688.6,100.0,0.0,3170.54,1
478080,68,230,163,960,0,247,4294967295,33.59,688.6,100.0,0.0,3170.54,0
479076,68,231,164,962,0,236,4294967295,33.59,688.6,100.0,0.0,3170.54,0
480072,68,230,165,961,0,229,4294967295,33.59,688.6,100.0,0.0,3170.54,0
481068,69,231,164,960,0,212,4294967295,33.59,688.6,100.0,0.0,3170.54,0
482064,68,230,162,959,0,241,4294967295,33.59,688.6,100.0,0.0,3170.54,0
483060,68,230,164,958,0,216,4294967295,33.59,688.6,100.0,0.0,3170.54,0
484056,67,227,162,954,0,202,4294967295,33.59,688.6,100.0,0.0,3170.54,0
485052,66,223,160,949,0,330,4294967295,33.59,688.6,100.0,0.0,3170.54,0
486048,64,222,159,947,0,283,4294967295,33.59,688.6,100.0,0.0,3170.54,0
487044,63,219,157,943,0,290,4294967295,33.59,688.6,100.0,0.0,3170.54,0
488040,65,224,160,944,0,273,4294967295,33.59,688.6,100.0,0.0,3170.54,0
489036,67,229,169,951,0,288,4294967295,33.59,688.6,100.0,0.0,3170.54,0
490032,68,238,176,961,0,286,4294967295,33.59,688.6,100.0,0.0,3170.54,0
491028,69,236,177,963,0,283,4294967295,33.59,688.6,100.0,0.0,3170.54,0
492024,68,231,173,957,0,318,4294967295,33.59,688.6,100.0,0.0,3170.54,0
493020,67,227,170,953,0,266,4294967295,33.59,688.6,100.0,0.0,3170.54,0
494016,66,225,168,949,0,283,4294967295,33.59,688.6,100.0,0.0,3170.54,0
495012,66,223,169,945,0,282,4294967295,33.59,688.6,100.0,0.0,3170.54,0
496008,66,222,168,944,0,282,4294967295,33.59,688.6,100.0,0.0,3170.54,0
497004,66,222,168,942,0,266,4294967295,33.59,688.6,100.0,0.0,3170.54,0
498000,66,220,167,938,0,207,4294967295,33.59,688.6,100.0,0.0,3170.54,0
498996,66,218,167,937,1,210,4294967295,33.59,688.6,100.0,0.0,3170.54,0
499992,65,216,165,934,0,204,4294967295,33.59,688.6,100.0,0.0,3170.54,0
500988,65,215,164,932,0,186,4294967295,33.59,688.6,100.0,0.0,3170.54,0
501984,65,213,165,929,0,200,4294967295,33.59,688.6,100.0,0.0,3170.54,0
502980,64,212,163,928,0,194,4294967295,33.59,688.6,100.0,0.0,3170.54,0
503976,63,210,162,925,0,179,4294967295,33.59,688.6,100.0,0.0,3170.54,0
504972,64,209,160,922,0,175,4294967295,33.59,688.6,100.0,0.0,3170.54,0
505968,63,207,160,919,0,186,4294967295,33.59,688.6,100.0,0.0,3170.54,0
506964,62,206,157,917,0,188,4294967295,33.59,688.6,100.0,0.0,3170.54,0
507960,62,204,157,914,0,191,4294967295,33.59,688.6,100.0,0.0,3170.54,0
508956,61,202,156,912,0,188,4294967295,33.59,688.6,100.0,0.0,3170.54,0
509952,62,201,154,908,0,188,4294967295,33.59,688.6,100.0,0.0,3170.54,0
510948,60,200,154,906,0,187,4294967295,33.59,688.6,100.0,0.0,3170.54,0
511944,61,199,153,905,0,183,4294967295,33.59,688.6,100.0,0.0,3170.54,0
512940,60,196,153,903,0,191,4294967295,33.59,688.6,100.0,0.0,3170.54,0
513936,59,196,152,901,0,179,4294967295,33.59,688.6,100.0,0.0,3170.54,0
514932,59,195,151,899,0,199,4294967295,33.59,688.6,100.0,0.0,3170.54,0
515928,59,193,150,897,0,173,4294967295,33.59,688.6,100.0,0.0,3170.54,0
516924,59,192,149,896,0,174,4294967295,33.59,688.6,100.0,0.0,3170.54,0
517920,59,191,149,894,0,176,4294967295,33.59,688.6,100.0,0.0,3170.54,0
518916,58,190,148,892,0,168,4294967295,33.59,688.6,100.0,0.0,3170.54,0
519912,58,188,148,891,0,169,4294967295,33.59,688.6,100.0,0.0,3170.54,0
520908,57,188,147,889,0,166,4294967295,33.59,688.6,100.0,0.0,3170.54,0
521904,58,187,146,887,0,164,4294967295,33.59,688.6,100.0,0.0,3170.54,0
522900,57,185,145,886,0,165,4294967295,33.59,688.6,100.0,0.0,3170.54,0
523896,57,185,145,885,1,159,4294967295,33.59,688.6,100.0,0.0,3170.54,0
524892,57,184,145,883,0,157,4294967295,33.59,688.6,100.0,0.0,3170.54,0
525888,56,182,144,882,0,162,4294967295,33.59,688.6,100.0,0.0,3170.54,0
526884,56,182,144,880,0,151,4294967295,33.59,688.6,100.0,0.0,3170.54,0
527880,56,182,143,881,0,152,4294967295,33.59,688.6,100.0,0.0,3170.54,0
528876,55,181,143,878,0,151,4294967295,33.59,688.6,100.0,0.0,3170.54,0
529872,55,180,142,878,0,154,4294967295,33.59,688.6,100.0,0.0,3170.54,0
530868,55,179,142,875,0,152,4294967295,33.59,688.6,100.0,0.0,3170.54,0
531864,55,178,141,874,0,150,4294967295,33.59,688.6,100.0,0.0,3170.54,0
532860,54,177,140,872,0,154,4294967295,33.59,688.6,100.0,0.0,3170.54,0
533856,54,176,140,871,0,150,4294967295,33.59,688.6,100.0,0.0,3170.54,0
534852,54,176,139,870,0,150,4294967295,33.59,688.6,100.0,0.0,3170.54,0
535848,54,174,139,868,0,152,4294967295,33.59,688.6,100.0,0.0,3170.54,0
536844,53,173,138,867,0,149,4294967295,33.59,688.6,100.0,0.0,3170.54,0
537840,53,173,137,866,0,152,4294967295,33.59,688.6,100.0,0.0,3170.54,0
538836,53,172,137,865,0,148,4294967295,33.59,688.6,100.0,0.0,3170.54,0
539832,52,171,137,864,0,147,4294967295,33.59,688.6,100.0,0.0,3170.54,0
540828,52,171,135,862,0,141,4294967295,33.59,688.6,100.0,0.0,3170.54,0
541824,52,170,136,861,0,137,4294967295,33.59,688.6,100.0,0.0,3170.54,0
542820,51,169,135,860,0,134,4294967295,33.59,688.6,100.0,0.0,3170.54,0
543816,50,168,135,859,0,135,4294967295,33.59,688.6,100.0,0.0,3170.54,0
544812,51,167,134,859,0,149,4294967295,33.59,688.6,100.0,0.0,3170.54,0
545808,50,167,133,857,0,134,4294967295,33.59,688.6,100.0,0.0,3170.54,0
546804,50,166,133,857,0,120,4294967295,33.59,688.6,100.0,0.0,3170.54,1
547800,50,166,133,858,0,115,4294967295,33.59,688.6,100.0,0.0,3170.54,1
548796,50,167,133,859,0,115,4294967295,33.59,688.6,100.0,0.0,3170.54,1
549792,50,166,132,858,0,115,4294967295,33.59,688.6,100.0,0.0,3170.54,1
550788,49,164,132,857,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,1
551784,48,164,131,855,0,115,4294967295,33.59,688.6,100.0,0.0,3170.54,1
552780,48,164,130,854,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,1
553776,48,163,130,854,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,1
554772,48,162,130,852,0,119,4294967295,33.59,688.6,100.0,0.0,3170.54,1
555768,48,162,129,851,0,130,4294967295,33.59,688.6,100.0,0.0,3170.54,1
556764,47,161,128,850,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
557760,47,160,129,849,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
558756,47,160,128,849,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
559752,46,160,128,849,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
560748,47,159,128,846,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
561744,47,158,127,846,0,131,4294967295,33.59,688.6,100.0,0.0,3170.54,1
562740,47,157,126,846,0,134,4294967295,33.59,688.6,100.0,0.0,3170.54,1
563736,46,157,126,845,0,137,4294967295,33.59,688.6,100.0,0.0,3170.54,1
564732,46,157,125,844,0,139,4294967295,33.59,688.6,100.0,0.0,3170.54,1
565728,46,156,126,843,0,140,4294967295,33.59,688.6,100.0,0.0,3170.54,1
566724,46,155,125,843,0,141,4294967295,33.59,688.6,100.0,0.0,3170.54,1
567720,45,155,125,842,0,143,4294967295,33.59,688.6,100.0,0.0,3170.54,1
568716,45,154,125,842,0,145,4294967295,33.59,688.6,100.0,0.0,3170.54,1
569712,45,154,124,841,0,148,4294967295,33.59,688.6,100.0,0.0,3170.54,1
570708,45,154,123,840,0,153,4294967295,33.59,688.6,100.0,0.0,3170.54,1
571704,45,153,123,840,0,156,4294967295,33.59,688.6,100.0,0.0,3170.54,1
572700,45,153,123,838,0,160,4294967295,33.59,688.6,100.0,0.0,3170.54,1
573696,44,152,123,838,0,163,4294967295,33.59,688.6,100.0,0.0,3170.54,1
574692,44,151,122,838,0,166,4294967295,33.59,688.6,100.0,0.0,3170.54,1
575688,44,150,122,837,0,171,4294967295,33.59,688.6,100.0,0.0,3170.54,1
576684,44,151,122,836,0,172,4294967295,33.59,688.6,100.0,0.0,3170.54,1
577680,44,150,122,836,0,171,4294967295,33.59,688.6,100.0,0.0,3170.54,1
578676,44,150,122,835,0,161,4294967295,33.59,688.6,100.0,0.0,3170.54,1
579672,43,149,121,835,0,177,4294967295,33.59,688.6,100.0,0.0,3170.54,1
580668,43,149,121,834,0,178,4294967295,33.59,688.6,100.0,0.0,3170.54,1
581664,43,148,121,834,0,179,4294967295,33.59,688.6,100.0,0.0,3170.54,1
582660,42,148,120,833,0,182,4294967295,33.59,688.6,100.0,0.0,3170.54,1
583656,43,148,120,833,0,184,4294967295,33.59,688.6,100.0,0.0,3170.54,1
584652,43,147,119,832,0,181,4294967295,33.59,688.6,100.0,0.0,3170.54,1
585648,42,146,119,831,0,193,4294967295,33.59,688.6,100.0,0.0,3170.54,1
586644,42,147,120,831,0,193,4294967295,33.59,688.6,100.0,0.0,3170.54,1
587640,43,146,119,833,0,201,4294967295,33.59,688.6,100.0,0.0,3170.54,1
588636,43,146,120,835,0,194,4294967295,33.59,688.6,100.0,0.0,3170.54,1
589632,42,145,119,836,0,195,4294967295,33.59,688.6,100.0,0.0,3170.54,1
590628,42,146,119,836,0,194,4294967295,33.59,688.6,100.0,0.0,3170.54,1
591624,42,145,119,835,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,1
592620,42,144,118,835,0,196,4294967295,33.59,688.6,100.0,0.0,3170.54,1
593616,42,144,118,834,0,197,4294967295,33.59,688.6,100.0,0.0,3170.54,1
594612,41,144,117,832,0,197,4294967295,33.59,688.6,100.0,0.0,3170.54,1
595608,41,144,117,832,0,196,4294967295,33.59,688.6,100.0,0.0,3170.54,1
596604,41,142,116,831,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,1
597600,41,142,117,830,0,197,4294967295,33.59,688.6,100.0,0.0,3170.54,1
598596,41,143,116,830,0,199,4294967295,33.59,688.6,100.0,0.0,3170.54,1
599592,41,152,116,875,0,199,4294967295,33.59,688.6,100.0,0.0,3170.54,1
0,40,164,119,924,0,148,4294967295,33.59,688.6,100.0,0.0,3170.54,0
996,42,164,120,926,0,141,4294967295,33.59,688.6,100.0,0.0,3170.54,0
1992,42,164,120,922,0,143,4294967295,33.59,688.6,100.0,0.0,3170.54,0
2988,42,163,119,918,0,144,4294967295,33.59,688.6,100.0,0.0,3170.54,0
3984,41,162,119,913,0,143,4294967295,33.59,688.6,100.0,0.0,3170.54,0
4980,41,161,118,908,0,143,4294967295,33.59,688.6,100.0,0.0,3170.54,0
5976,41,160,118,903,0,131,4294967295,33.59,688.6,100.0,0.0,3170.54,0
6972,40,159,118,899,0,140,4294967295,33.59,688.6,100.0,0.0,3170.54,0
7968,41,158,117,894,0,138,4294967295,33.59,688.6,100.0,0.0,3170.54,0
8964,41,157,117,891,0,138,4294967295,33.59,688.6,100.0,0.0,3170.54,0
9960,40,157,117,887,0,137,4294967295,33.59,688.6,100.0,0.0,3170.54,0
10956,41,155,116,885,0,136,4294967295,33.59,688.6,100.0,0.0,3170.54,0
11952,40,155,116,882,0,127,4294967295,33.59,688.6,100.0,0.0,3170.54,0
12948,41,155,116,879,0,148,4294967295,33.59,688.6,100.0,0.0,3170.54,0
13944,40,154,115,877,0,131,4294967295,33.59,688.6,100.0,0.0,3170.54,0
14940,40,154,116,875,0,127,4294967295,33.59,688.6,100.0,0.0,3170.54,0
15936,39,153,115,873,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
16932,39,153,115,870,0,120,4294967295,33.59,688.6,100.0,0.0,3170.54,0
17928,40,152,115,867,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
18924,40,151,114,866,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
19920,39,150,114,864,0,128,4294967295,33.59,688.6,100.0,0.0,3170.54,0
20916,40,150,114,861,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
21912,40,150,114,860,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,0
22908,40,149,114,858,0,121,4294967295,33.59,688.6,100.0,0.0,3170.54,0
23904,39,148,113,856,0,119,4294967295,33.59,688.6,100.0,0.0,3170.54,0
24900,39,148,113,855,0,120,4294967295,33.59,688.6,100.0,0.0,3170.54,0
25896,39,147,112,853,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,0
26892,39,147,113,852,0,114,4294967295,33.59,688.6,100.0,0.0,3170.54,0
27888,39,146,112,850,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,0
28884,39,146,112,849,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,0
29880,38,145,112,848,0,117,4294967295,33.59,688.6,100.0,0.0,3170.54,0
30876,38,145,111,846,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,0
31872,38,144,111,844,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,0
32868,39,144,111,843,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,0
33864,38,144,111,843,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,0
34860,39,143,110,842,0,112,4294967295,33.59,688.6,100.0,0.0,3170.54,0
35856,38,143,110,841,0,114,4294967295,33.59,688.6,100.0,0.0,3170.54,0
36852,38,142,111,840,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,0
37848,38,142,110,840,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,0
38844,38,141,110,838,0,116,4294967295,33.59,688.6,100.0,0.0,3170.54,0
39840,38,141,109,839,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,0
40836,38,141,109,837,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,0
41832,37,140,110,837,0,110,4294967295,33.59,688.6,100.0,0.0,3170.54,0
42828,37,140,109,835,0,110,4294967295,33.59,688.6,100.0,0.0,3170.54,0
43824,38,140,109,835,0,110,4294967295,33.59,688.6,100.0,0.0,3170.54,0
44820,38,139,109,834,0,109,4294967295,33.59,688.6,100.0,0.0,3170.54,0
45816,37,139,108,834,0,103,4294967295,33.59,688.6,100.0,0.0,3170.54,0
46812,37,139,109,833,0,108,4294967295,33.59,688.6,100.0,0.0,3170.54,0
47808,37,138,108,832,0,107,4294967295,33.59,688.6,100.0,0.0,3170.54,0
48804,37,137,108,831,0,108,4294967295,33.59,688.6,100.0,0.0,3170.54,0
49800,37,138,108,830,0,108,4294967295,33.59,688.6,100.0,0.0,3170.54,0
50796,37,137,108,830,0,107,4294967295,33.59,688.6,100.0,0.0,3170.54,0
51792,37,136,107,828,0,106,4294967295,33.59,688.6,100.0,0.0,3170.54,0
52788,36,136,107,828,0,106,4294967295,33.59,688.6,100.0,0.0,3170.54,0
53784,37,136,107,827,0,119,4294967295,33.59,688.6,100.0,0.0,3170.54,0
54780,36,136,107,826,0,109,4294967295,33.59,688.6,100.0,0.0,3170.54,0
55776,37,136,107,825,0,109,4294967295,33.59,688.6,100.0,0.0,3170.54,1
56772,36,135,106,825,0,106,4294967295,33.59,688.6,100.0,0.0,3170.54,1
57768,37,134,106,824,0,106,4294967295,33.59,688.6,100.0,0.0,3170.54,1
58764,37,135,107,829,0,104,4294967295,33.59,688.6,100.0,0.0,3170.54,1
59760,37,138,108,855,0,106,4294967295,33.59,688.6,100.0,0.0,3170.54,1
60756,36,138,107,857,0,99,4294967295,33.59,688.6,100.0,0.0,3170.54,1
61752,37,138,108,857,0,100,4294967295,33.59,688.6,100.0,0.0,3170.54,1
62748,36,138,107,854,0,103,4294967295,33.59,688.6,100.0,0.0,3170.54,1
63744,36,137,106,851,0,105,4294967295,33.59,688.6,100.0,0.0,3170.54,1
64740,37,137,106,849,0,106,4294967295,33.59,688.6,100.0,0.0,3170.54,1
65736,36,136,106,846,0,107,4294967295,33.59,688.6,100.0,0.0,3170.54,1
66732,36,135,106,843,0,109,4294967295,33.59,688.6,100.0,0.0,3170.54,1
67728,35,135,105,842,0,110,4294967295,33.59,688.6,100.0,0.0,3170.54,1
68724,36,135,105,840,0,121,4294967295,33.59,688.6,100.0,0.0,3170.54,1
69720,36,134,105,838,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,1
70716,36,134,105,836,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,1
71712,35,134,104,835,0,114,4294967295,33.59,688.6,100.0,0.0,3170.54,1
72708,35,133,104,834,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,1
73704,35,133,104,832,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,1
74700,35,133,104,833,0,121,4294967295,33.59,688.6,100.0,0.0,3170.54,1
75696,35,133,104,831,0,121,4294967295,33.59,688.6,100.0,0.0,3170.54,1
76692,34,132,104,830,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
77688,35,132,104,830,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
78684,35,132,104,828,0,119,4294967295,33.59,688.6,100.0,0.0,3170.54,1
79680,35,131,103,827,0,120,4294967295,33.59,688.6,100.0,0.0,3170.54,1
80676,35,131,103,826,0,121,4294967295,33.59,688.6,100.0,0.0,3170.54,1
81672,35,131,102,825,0,120,4294967295,33.59,688.6,100.0,0.0,3170.54,1
82668,34,131,102,826,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
83664,35,132,104,835,0,121,4294967295,33.59,688.6,100.0,0.0,3170.54,1
84660,35,133,104,841,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
85656,35,133,104,844,0,118,4294967295,33.59,688.6,100.0,0.0,3170.54,1
86652,35,133,104,843,0,113,4294967295,33.59,688.6,100.0,0.0,3170.54,1
87648,34,134,103,843,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
88644,35,134,103,842,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
89640,34,134,103,841,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
90636,34,135,103,843,0,122,4294967295,33.59,688.6,100.0,0.0,3170.54,1
91632,35,137,104,857,0,124,4294967295,33.59,688.6,100.0,0.0,3170.54,1
92628,36,141,107,876,0,131,4294967295,33.59,688.6,100.0,0.0,3170.54,1
93624,36,143,108,890,0,133,4294967295,33.59,688.6,100.0,0.0,3170.54,1
94620,36,143,107,889,0,137,4294967295,33.59,688.6,100.0,0.0,3170.54,1
95616,36,142,107,886,0,137,4294967295,33.59,688.6,100.0,0.0,3170.54,1
96612,36,141,106,882,0,140,4294967295,33.59,688.6,100.0,0.0,3170.54,1
97608,35,140,105,877,0,141,4294967295,33.59,688.6,100.0,0.0,3170.54,1
98604,35,140,105,873,0,145,4294967295,33.59,688.6,100.0,0.0,3170.54,1
99600,34,139,105,870,0,143,4294967295,33.59,688.6,100.0,0.0,3170.54,1
