timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
170316,88,100,154,772,0,3,0,25.39,1021.26,23.66,625.54,-35.28,0
171312,88,99,154,773,0,3,0,25.39,1021.26,23.67,632.61,-35.28,0
172308,89,100,154,772,0,3,0,25.39,1021.26,23.66,628.46,-35.28,0
173304,89,100,154,772,0,3,0,25.39,1021.26,23.67,627.88,-35.19,0
174300,88,99,153,772,0,3,0,25.39,1021.25,23.67,629.05,-35.19,0
175296,89,100,153,772,0,3,0,25.39,1021.25,23.67,633.2,-35.19,0
176292,88,100,153,772,0,3,0,25.39,1021.25,23.68,628.46,-35.28,0
177288,88,100,153,772,0,3,0,25.39,1021.26,23.67,629.05,-35.19,0
178284,88,99,154,772,0,3,0,25.39,1021.25,23.68,633.2,-35.28,0
179280,88,99,153,772,0,3,0,25.39,1021.26,23.67,633.2,-35.28,0
180276,88,99,153,772,0,3,0,25.39,1021.26,23.67,628.46,-35.19,0
181272,88,100,153,772,0,3,0,25.39,1021.25,23.68,630.23,-35.19,0
182268,88,100,153,772,0,3,0,25.39,1021.25,23.69,629.64,-35.11,0
183264,88,100,153,773,0,3,0,25.39,1021.24,23.68,634.4,-35.19,0
184260,88,99,153,773,0,3,0,25.39,1021.25,23.67,635.6,-35.19,0
185256,88,99,152,773,0,3,0,25.38,1021.25,23.67,636.8,-35.19,0
186252,88,100,153,773,0,3,0,25.38,1021.25,23.67,636.2,-35.19,0
187248,88,100,153,772,0,3,0,25.38,1021.25,23.67,630.23,-35.19,0
188244,88,99,153,772,0,3,0,25.38,1021.25,23.69,630.82,-35.19,0
189240,88,99,153,773,0,3,0,25.38,1021.25,23.69,631.42,-35.19,0
190236,88,99,152,772,0,3,0,25.38,1021.25,23.69,630.82,-35.11,0
191232,87,99,152,773,0,3,0,25.38,1021.24,23.7,631.42,-35.19,0
192228,88,99,152,773,0,4,0,25.38,1021.25,23.69,630.82,-35.19,0
193224,88,100,152,772,0,3,0,25.38,1021.25,23.7,636.8,-35.19,0
194220,87,99,152,772,0,3,0,25.38,1021.25,23.7,632.61,-35.11,1
195216,87,99,152,773,0,3,0,25.38,1021.24,23.7,632.61,-35.19,1
196212,87,99,152,773,0,3,0,25.38,1021.25,23.7,638.62,-35.11,1
197208,87,99,153,774,0,3,0,25.38,1021.24,23.7,632.61,-35.11,1
198204,87,99,153,774,0,3,0,25.38,1021.24,23.72,637.41,-35.11,1
199200,88,100,153,775,0,3,0,25.38,1021.24,23.71,635.6,-35.11,1
200196,88,99,154,776,0,3,0,25.38,1021.24,23.71,632.01,-35.11,1
201192,88,100,154,777,0,3,0,25.38,1021.24,23.71,631.42,-35.11,1
202188,88,100,155,777,0,3,0,25.38,1021.24,23.71,634.4,-35.11,1
203184,88,100,154,777,0,3,0,25.38,1021.24,23.72,635.0,-35.03,1
204180,88,101,155,778,0,3,0,25.38,1021.23,23.7,635.0,-35.03,1
205176,89,101,155,778,0,3,0,25.38,1021.23,23.7,634.4,-35.03,1
206172,88,101,155,779,0,3,0,25.38,1021.23,23.7,634.4,-35.03,1
207168,89,101,156,778,0,3,0,25.38,1021.23,23.7,631.42,-35.03,1
208164,89,100,155,779,0,3,0,25.38,1021.23,23.72,636.2,-35.03,1
209160,89,101,156,780,0,3,0,25.38,1021.23,23.7,634.4,-35.03,1
210156,89,101,156,781,0,3,0,25.38,1021.23,23.69,639.84,-35.03,1
211152,89,102,156,781,0,3,0,25.38,1021.23,23.7,633.2,-34.95,1
212148,89,102,156,781,0,3,0,25.38,1021.22,23.7,632.01,-34.95,1
213144,89,102,157,781,0,3,0,25.38,1021.22,23.69,635.0,-35.03,1
214140,89,101,157,781,0,3,0,25.38,1021.23,23.69,633.2,-35.03,1
215136,89,102,157,782,0,3,0,25.38,1021.23,23.69,635.0,-35.03,1
216132,89,102,157,783,0,3,0,25.38,1021.23,23.69,635.0,-35.11,1
217128,89,102,156,783,0,4,0,25.38,1021.24,23.7,635.6,-35.03,1
218124,89,101,156,781,0,3,0,25.38,1021.23,23.69,641.67,-34.95,1
219120,89,102,156,782,0,3,0,25.37,1021.22,23.7,642.9,-35.03,1
220116,89,102,157,781,0,3,0,25.37,1021.23,23.7,636.8,-35.03,1
221112,90,102,156,782,0,3,0,25.37,1021.23,23.68,635.6,-35.03,1
222108,89,102,156,782,0,3,0,25.37,1021.23,23.7,635.6,-35.03,1
223104,89,102,157,782,0,3,0,25.37,1021.23,23.69,635.6,-34.95,1
224100,90,102,156,782,0,3,0,25.37,1021.22,23.7,638.62,-34.95,1
225096,89,102,156,781,0,3,0,25.37,1021.22,23.7,639.23,-35.03,1
226092,89,102,156,782,0,3,0,25.37,1021.23,23.69,637.41,-35.03,1
227088,90,102,156,782,0,3,0,25.37,1021.23,23.69,635.0,-35.03,1
228084,90,102,157,782,0,3,0,25.38,1021.23,23.69,636.8,-35.03,1
229080,90,102,156,783,0,3,0,25.38,1021.23,23.69,642.28,-35.03,1
230076,90,102,157,782,0,3,0,25.38,1021.23,23.69,636.2,-35.03,1
231072,90,102,157,783,0,3,0,25.38,1021.23,23.69,640.45,-34.95,1
232068,89,102,157,782,0,3,0,25.38,1021.22,23.69,639.84,-34.95,1
233064,90,102,156,781,0,3,0,25.38,1021.22,23.69,638.01,-35.03,1
234060,90,102,156,780,0,3,0,25.38,1021.23,23.7,640.45,-35.03,1
235056,89,101,156,780,0,3,0,25.38,1021.23,23.68,641.67,-34.95,1
236052,90,102,156,780,0,3,0,25.38,1021.22,23.68,637.41,-34.95,1
237048,89,102,156,780,0,3,0,25.38,1021.22,23.69,634.4,-34.95,1
238044,89,102,157,780,0,3,0,25.38,1021.22,23.69,637.41,-34.95,1
239040,89,102,157,780,0,3,0,25.38,1021.22,23.69,641.67,-34.95,1
240036,89,101,156,780,0,3,0,25.38,1021.22,23.69,644.13,-35.03,1
241032,89,101,155,779,0,3,0,25.38,1021.23,23.69,636.2,-34.95,1
242028,90,101,156,780,0,3,0,25.38,1021.22,23.68,638.62,-34.95,1
243024,90,102,156,780,0,3,0,25.38,1021.22,23.68,638.01,-35.03,1
244020,89,102,156,782,0,3,0,25.38,1021.23,23.68,638.01,-34.95,1
245016,89,102,157,782,0,3,0,25.38,1021.22,23.68,642.28,-34.95,1
246012,90,102,157,783,0,3,0,25.38,1021.22,23.69,642.9,-34.95,1
247008,89,102,155,783,0,3,0,25.38,1021.22,23.69,642.9,-34.95,1
248004,89,102,156,783,0,3,0,25.38,1021.22,23.68,639.84,-34.95,1
249000,90,102,156,782,0,3,0,25.38,1021.22,23.67,639.84,-34.95,1
249996,90,102,156,781,0,3,0,25.38,1021.22,23.68,643.51,-34.86,1
250992,90,102,155,780,0,3,0,25.38,1021.21,23.69,635.6,-34.86,1
251988,89,101,155,781,0,3,0,25.38,1021.21,23.68,639.84,-34.86,1
252984,89,102,155,780,0,3,0,25.38,1021.21,23.68,639.23,-34.86,1
253980,89,101,155,779,0,3,0,25.38,1021.21,23.68,639.84,-34.78,1
254976,89,101,155,779,0,4,0,25.38,1021.2,23.68,645.37,-34.78,0
255972,89,101,154,778,0,3,0,25.38,1021.2,23.69,637.41,-34.78,0
256968,89,101,154,779,0,3,0,25.38,1021.2,23.7,641.06,-34.78,0
257964,89,101,154,778,0,3,0,25.38,1021.2,23.7,644.13,-34.86,0
258960,89,101,154,778,0,3,0,25.38,1021.21,23.71,639.84,-34.95,0
259956,89,101,153,777,0,3,0,25.38,1021.22,23.72,636.8,-34.95,0
260952,88,101,153,776,0,3,0,25.38,1021.22,23.71,638.62,-34.95,0
261948,88,100,153,777,0,3,0,25.38,1021.22,23.72,641.06,-34.86,0
262944,88,100,153,776,0,3,0,25.38,1021.21,23.74,644.13,-34.95,0
263940,89,100,152,776,0,3,0,25.38,1021.22,23.73,639.23,-34.95,0
264936,88,100,152,775,0,3,0,25.38,1021.22,23.72,639.23,-34.95,0
265932,88,100,152,774,0,3,0,25.38,1021.22,23.72,636.8,-35.03,0
266928,88,99,152,775,0,3,0,25.38,1021.23,23.72,639.23,-35.03,0
267924,88,100,151,775,0,3,0,25.38,1021.23,23.71,636.8,-35.03,0
268920,88,100,151,774,0,3,0,25.38,1021.23,23.7,639.84,-35.03,0
269916,88,100,151,774,0,3,0,25.39,1021.23,23.72,638.62,-34.95,0
270912,88,100,151,774,0,3,0,25.39,1021.22,23.71,642.9,-34.95,0
271908,88,99,150,773,0,3,0,25.39,1021.22,23.71,644.13,-34.95,0
272904,88,99,151,773,0,3,0,25.39,1021.22,23.71,639.23,-34.95,0
273900,88,99,151,773,0,3,0,25.39,1021.22,23.7,637.41,-34.95,0
274896,88,100,151,777,0,3,0,25.39,1021.22,23.71,638.62,-34.95,0
275892,88,100,152,781,0,3,0,25.39,1021.22,23.7,641.67,-34.95,0
276888,88,101,152,783,0,3,0,25.39,1021.22,23.72,639.84,-34.95,0
277884,88,100,152,783,0,4,0,25.39,1021.22,23.79,637.41,-34.95,0
278880,88,100,152,784,0,3,0,25.39,1021.22,23.9,629.64,-34.86,0
279876,88,100,152,783,0,3,0,25.4,1021.21,24.0,629.64,-34.95,0
280872,87,100,151,782,0,3,0,25.4,1021.22,24.08,627.88,-34.86,0
281868,87,100,151,782,0,3,0,25.4,1021.21,24.11,635.0,-34.86,0
282864,88,100,151,780,0,3,0,25.4,1021.21,24.13,630.82,-34.95,0
283860,87,100,151,780,0,3,0,25.4,1021.22,24.12,628.46,-34.86,0
284856,87,100,150,779,0,3,0,25.4,1021.21,24.11,629.64,-34.86,0
285852,87,99,151,779,0,3,0,25.4,1021.21,24.1,627.29,-34.78,0
286848,87,100,150,779,0,3,0,25.4,1021.2,24.07,626.12,-34.78,0
287844,87,99,150,778,0,3,0,25.4,1021.2,24.06,626.71,-34.86,0
288840,86,99,150,777,0,3,0,25.4,1021.21,24.04,631.42,-34.86,0
289836,86,99,150,777,0,3,0,25.4,1021.21,24.02,627.88,-34.95,0
290832,87,99,149,777,0,3,0,25.41,1021.22,23.98,632.61,-34.95,0
291828,87,99,149,777,0,3,0,25.41,1021.22,23.96,633.2,-34.95,0
292824,87,99,150,776,0,3,0,25.41,1021.22,23.94,627.88,-34.95,0
293820,86,99,150,776,0,3,0,25.41,1021.22,23.93,629.05,-34.95,0
294816,87,98,149,775,0,3,0,25.41,1021.22,23.91,631.42,-34.95,0
295812,86,99,149,775,0,3,0,25.41,1021.22,23.9,628.46,-34.95,0
296808,87,99,149,775,0,3,0,25.41,1021.22,23.87,628.46,-34.95,0
297804,86,98,149,775,0,3,0,25.41,1021.22,23.85,628.46,-34.95,0
298800,86,99,149,775,0,3,0,25.41,1021.22,23.83,627.29,-34.95,0
299796,86,98,149,775,0,3,0,25.41,1021.22,23.82,628.46,-35.03,0
300792,85,99,149,775,0,3,0,25.42,1021.23,23.81,630.23,-34.95,0
301788,86,98,149,774,0,3,0,25.42,1021.22,23.8,636.2,-34.95,0
302784,86,98,149,775,0,3,0,25.42,1021.22,23.79,627.29,-34.86,0
303780,86,98,148,775,0,3,0,25.42,1021.21,23.77,633.2,-34.86,0
304776,86,98,148,774,0,3,0,25.42,1021.21,23.77,635.6,-34.86,0
305772,86,98,148,775,0,3,0,25.41,1021.21,23.76,630.82,-34.86,0
306768,85,99,148,774,0,3,0,25.41,1021.21,23.75,630.82,-34.86,0
307764,86,99,148,775,0,3,0,25.41,1021.21,23.73,632.01,-34.78,0
308760,85,98,148,774,0,3,0,25.41,1021.2,23.74,630.23,-34.78,0
309756,85,98,148,774,0,3,0,25.41,1021.2,23.73,632.61,-34.78,0
310752,86,98,147,774,0,3,0,25.41,1021.2,23.74,633.2,-34.86,0
311748,85,98,147,774,0,3,0,25.41,1021.21,23.72,635.0,-34.78,0
312744,85,98,148,773,0,3,0,25.41,1021.2,23.72,638.01,-34.86,0
313740,85,98,148,774,0,3,0,25.41,1021.21,23.73,633.2,-34.78,0
314736,86,98,148,773,0,3,0,25.41,1021.2,23.72,636.8,-34.78,0
315732,85,98,148,773,0,3,0,25.41,1021.2,23.71,638.01,-34.78,0
316728,86,98,148,774,0,3,0,25.41,1021.2,23.72,634.4,-34.78,1
317724,85,98,148,773,0,3,0,25.41,1021.2,23.71,634.4,-34.78,1
318720,85,98,148,773,0,3,0,25.41,1021.2,23.71,633.8,-34.78,1
319716,85,98,147,773,0,3,0,25.41,1021.2,23.7,638.62,-34.78,1
320712,85,98,147,773,0,3,0,25.41,1021.2,23.7,638.01,-34.78,1
321708,84,98,147,773,0,3,0,25.41,1021.2,23.72,635.0,-34.78,1
322704,85,98,147,773,0,3,0,25.41,1021.2,23.71,635.0,-34.86,1
323700,85,98,147,774,0,3,0,25.41,1021.21,23.72,634.4,-34.86,1
324696,85,98,147,773,0,3,0,25.41,1021.21,23.72,639.84,-34.78,1
325692,85,98,147,773,0,3,0,25.4,1021.2,23.72,636.2,-34.78,1
326688,85,98,148,773,0,3,0,25.4,1021.2,23.73,640.45,-34.7,1
327684,85,98,147,773,0,3,0,25.4,1021.19,23.73,637.41,-34.7,1
328680,85,98,148,774,0,3,0,25.4,1021.19,23.73,639.23,-34.78,1
329676,85,98,148,775,0,3,0,25.4,1021.2,23.72,639.23,-34.78,1
330672,85,98,148,775,0,3,0,25.4,1021.2,23.73,635.6,-34.78,1
331668,85,98,148,776,0,3,0,25.4,1021.2,23.74,636.8,-34.86,1
332664,85,98,149,777,0,3,0,25.4,1021.21,23.73,635.6,-34.86,1
333660,85,98,149,778,0,3,0,25.4,1021.21,23.72,640.45,-34.86,1
334656,85,99,150,777,0,3,0,25.41,1021.21,23.72,636.8,-34.86,1
335652,85,99,150,779,0,3,0,25.41,1021.21,23.71,638.01,-34.78,1
336648,85,99,150,779,0,3,0,25.41,1021.2,23.71,636.8,-34.78,1
337644,85,100,150,779,0,3,0,25.41,1021.2,23.7,635.0,-34.7,1
338640,86,100,150,779,0,4,0,25.41,1021.19,23.71,641.67,-34.7,1
339636,85,99,149,778,0,3,0,25.41,1021.19,23.71,640.45,-34.78,1
340632,86,99,149,779,0,3,0,25.41,1021.2,23.72,635.6,-34.78,1
341628,86,99,150,779,0,3,0,25.41,1021.2,23.7,639.23,-34.86,1
342624,86,100,150,780,0,3,0,25.42,1021.21,23.71,635.6,-34.86,1
343620,86,100,150,780,0,3,0,25.42,1021.21,23.71,638.01,-34.78,1
344616,86,100,151,781,0,3,0,25.42,1021.2,23.71,637.41,-34.78,1
345612,86,100,151,780,0,3,0,25.42,1021.2,23.71,638.62,-34.78,1
346608,86,100,150,780,0,3,0,25.42,1021.2,23.7,638.01,-34.78,1
347604,86,100,150,780,0,3,0,25.42,1021.2,23.7,636.8,-34.78,1
348600,86,100,150,780,0,3,0,25.42,1021.2,23.69,642.9,-34.78,1
349596,86,100,150,779,0,3,0,25.41,1021.2,23.68,640.45,-34.78,1
350592,86,100,150,779,0,3,0,25.41,1021.2,23.68,641.06,-34.86,1
351588,86,100,150,779,0,3,0,25.41,1021.21,23.68,638.01,-34.78,1
352584,85,99,149,777,0,3,0,25.41,1021.2,23.67,642.28,-34.78,1
353580,85,99,149,777,0,3,0,25.41,1021.2,23.68,642.9,-34.86,1
354576,85,99,149,778,0,3,0,25.41,1021.21,23.67,644.13,-34.86,1
355572,85,99,150,778,0,3,0,25.41,1021.21,23.67,639.84,-34.86,1
356568,85,100,150,779,0,3,0,25.41,1021.21,23.68,641.67,-34.78,1
357564,86,100,150,780,0,3,0,25.41,1021.2,23.67,639.23,-34.78,1
358560,86,100,151,780,0,3,0,25.41,1021.2,23.67,638.62,-34.78,1
359556,86,100,151,780,0,3,0,25.41,1021.2,23.67,645.99,-34.78,1
360552,87,100,150,780,0,3,0,25.41,1021.2,23.68,643.51,-34.78,1
361548,86,100,150,780,0,3,0,25.41,1021.2,23.67,640.45,-34.78,1
362544,86,100,151,780,0,3,0,25.41,1021.2,23.67,644.13,-34.78,1
363540,86,100,150,780,0,3,0,25.41,1021.2,23.67,643.51,-34.78,1
364536,87,99,150,779,0,4,0,25.41,1021.2,23.67,645.37,-34.78,1
365532,86,100,149,779,0,3,0,25.41,1021.2,23.67,642.28,-34.78,1
366528,86,100,149,778,0,4,0,25.41,1021.2,23.68,649.11,-34.78,1
367524,86,99,149,779,0,3,0,25.41,1021.2,23.67,642.9,-34.78,1
368520,86,100,150,780,0,4,0,25.41,1021.2,23.66,642.28,-34.78,1
369516,85,100,150,779,0,3,0,25.41,1021.2,23.66,642.9,-34.7,1
370512,86,100,149,779,0,3,0,25.41,1021.19,23.67,645.99,-34.7,1
371508,86,100,149,780,0,3,0,25.4,1021.19,23.67,646.61,-34.62,1
372504,86,99,150,778,0,3,0,25.4,1021.18,23.67,642.9,-34.7,1
373500,86,99,150,778,0,4,0,25.4,1021.19,23.66,641.67,-34.7,1
374496,86,100,150,778,0,3,0,25.4,1021.19,23.67,642.28,-34.7,1
375492,86,100,150,777,0,4,0,25.4,1021.19,23.68,642.9,-34.7,1
376488,86,99,149,777,0,3,0,25.4,1021.19,23.67,646.61,-34.62,1
377484,86,99,148,776,0,4,0,25.4,1021.18,23.67,647.23,-34.62,1
378480,86,98,148,775,0,4,0,25.4,1021.18,23.67,645.37,-34.62,1
379476,86,98,147,774,0,3,0,25.41,1021.18,23.68,643.51,-34.53,1
380472,86,98,147,774,0,3,0,25.41,1021.17,23.67,644.75,-34.53,1
381468,85,98,146,774,0,4,0,25.41,1021.17,23.69,643.51,-34.45,1
382464,85,98,147,774,0,4,0,25.41,1021.16,23.68,643.51,-34.53,1
383460,85,98,146,774,0,3,0,25.41,1021.17,23.69,646.61,-34.53,1
384456,86,98,147,773,0,3,0,25.41,1021.17,23.68,645.37,-34.45,1
385452,85,98,147,774,0,4,0,25.41,1021.16,23.68,646.61,-34.45,1
386448,84,98,147,773,0,4,0,25.41,1021.16,23.68,642.9,-34.53,1
387444,84,97,146,773,0,4,0,25.41,1021.17,23.67,645.37,-34.53,1
388440,85,97,147,772,0,3,0,25.41,1021.17,23.68,642.28,-34.45,1
389436,85,98,146,773,0,4,0,25.41,1021.16,23.67,642.9,-34.53,1
390432,85,98,146,772,0,3,0,25.41,1021.17,23.68,645.99,-34.45,1
391428,85,98,146,773,0,4,0,25.41,1021.16,23.67,641.67,-34.37,1
392424,85,98,146,772,0,4,0,25.41,1021.15,23.66,642.9,-34.37,1
393420,85,98,147,773,0,3,0,25.41,1021.15,23.67,646.61,-34.37,1
394416,85,98,147,773,0,3,0,25.41,1021.15,23.67,641.67,-34.45,1
395412,85,98,146,773,0,3,0,25.41,1021.16,23.67,641.67,-34.37,1
396408,85,98,146,773,0,3,0,25.41,1021.15,23.67,642.28,-34.45,1
397404,85,98,146,772,0,3,0,25.41,1021.16,23.66,640.45,-34.53,1
398400,85,97,147,772,0,4,0,25.41,1021.17,23.66,642.9,-34.53,1
399396,84,97,146,772,0,3,0,25.41,1021.17,23.67,641.67,-34.53,1
400392,85,98,146,773,0,3,0,25.41,1021.17,23.66,644.13,-34.45,1
401388,85,97,145,772,0,3,0,25.41,1021.16,23.67,641.67,-34.53,1
402384,85,98,146,772,0,3,0,25.41,1021.17,23.66,645.99,-34.45,1
403380,84,97,147,772,0,3,0,25.41,1021.16,23.66,645.37,-34.37,1
404376,84,97,147,773,0,3,0,25.41,1021.15,23.65,642.28,-34.45,1
405372,84,97,146,773,0,3,0,25.41,1021.16,23.65,645.37,-34.37,1
406368,85,97,146,772,0,4,0,25.41,1021.15,23.65,643.51,-34.45,1
407364,85,98,146,773,0,3,0,25.41,1021.16,23.65,644.13,-34.45,1
408360,84,98,147,773,0,3,0,25.41,1021.16,23.65,642.28,-34.53,1
409356,85,98,147,773,0,3,0,25.41,1021.17,23.64,641.67,-34.53,1
410352,85,98,147,773,0,3,0,25.41,1021.17,23.65,641.67,-34.45,1
411348,85,98,146,773,0,4,0,25.41,1021.16,23.64,645.37,-34.53,1
412344,84,98,146,772,0,3,0,25.41,1021.17,23.65,644.13,-34.53,1
413340,84,98,146,772,0,4,0,25.41,1021.17,23.64,645.99,-34.53,1
414336,85,97,146,772,0,4,0,25.41,1021.17,23.65,640.45,-34.53,1
415332,84,97,146,774,0,3,0,25.41,1021.17,23.64,644.75,-34.62,1
416328,85,97,147,775,0,3,0,25.41,1021.18,23.65,642.28,-34.53,1
417324,84,98,147,776,0,4,0,25.41,1021.17,23.64,646.61,-34.53,1
418320,85,98,147,776,0,4,0,25.41,1021.17,23.63,645.37,-34.45,1
419316,85,98,147,777,0,4,0,25.41,1021.16,23.64,642.28,-34.45,1
420312,85,99,147,778,0,3,0,25.41,1021.16,23.64,642.28,-34.45,1
421308,85,98,147,778,0,4,0,25.42,1021.16,23.64,642.28,-34.45,1
422304,85,98,148,778,0,4,0,25.42,1021.16,23.64,645.99,-34.45,1
423300,85,99,148,779,0,4,0,25.42,1021.16,23.64,641.67,-34.45,1
424296,85,99,149,780,0,4,0,25.42,1021.16,23.64,641.06,-34.45,1
425292,85,99,149,779,0,3,0,25.42,1021.16,23.64,642.9,-34.53,1
426288,84,99,148,778,0,3,0,25.42,1021.17,23.63,646.61,-34.45,1
427284,85,98,147,777,0,3,0,25.42,1021.16,23.65,641.67,-34.45,1
428280,85,99,147,776,0,3,0,25.42,1021.16,23.63,641.67,-34.37,1
429276,85,98,146,775,0,3,0,25.42,1021.15,23.64,647.86,-34.45,1
430272,85,98,146,774,0,3,0,25.42,1021.16,23.64,647.86,-34.37,1
431268,85,98,146,774,0,4,0,25.42,1021.15,23.65,641.67,-34.37,1
432264,85,98,146,774,0,4,0,25.42,1021.15,23.65,646.61,-34.37,1
433260,85,98,146,776,0,4,0,25.42,1021.15,23.65,644.13,-34.28,1
434256,85,98,148,777,0,4,0,25.42,1021.14,23.64,647.23,-34.2,1
435252,85,99,148,778,0,4,0,25.43,1021.13,23.65,645.37,-34.28,1
436248,85,99,148,779,0,3,0,25.43,1021.14,23.64,645.37,-34.28,1
437244,85,99,148,780,0,3,0,25.43,1021.14,23.65,642.28,-34.28,1
438240,85,99,148,780,0,4,0,25.43,1021.14,23.64,646.61,-34.2,1
439236,85,99,148,780,0,4,0,25.43,1021.13,23.65,642.28,-34.28,1
440232,85,99,148,781,0,3,0,25.43,1021.14,23.64,649.11,-34.2,1
441228,85,100,149,781,0,4,0,25.43,1021.13,23.64,646.61,-34.2,1
442224,85,99,148,781,0,3,0,25.43,1021.13,23.65,643.51,-34.2,1
443220,85,100,149,782,0,4,0,25.43,1021.13,23.65,641.06,-34.2,1
444216,85,100,149,781,0,3,0,25.43,1021.13,23.65,642.28,-34.2,1
445212,85,99,149,782,0,3,0,25.43,1021.13,23.64,641.06,-34.2,1
446208,85,100,149,782,0,4,0,25.43,1021.13,23.64,648.48,-34.12,0
447204,85,99,148,780,0,4,0,25.43,1021.12,23.63,642.9,-34.12,0
448200,85,99,148,780,0,3,0,25.43,1021.12,23.64,642.28,-34.04,0
449196,85,99,147,780,0,4,0,25.43,1021.11,23.64,642.9,-34.12,0
450192,85,99,148,779,0,3,0,25.44,1021.12,23.64,642.28,-34.04,0
451188,85,99,147,778,0,3,0,25.44,1021.11,23.64,644.75,-34.04,0
452184,85,98,147,778,0,3,0,25.43,1021.11,23.64,645.37,-34.12,0
453180,84,99,146,777,0,3,0,25.43,1021.12,23.64,644.75,-34.12,0
454176,84,98,146,778,0,3,0,25.43,1021.12,23.64,644.75,-34.04,0
455172,84,98,146,779,0,4,0,25.44,1021.11,23.65,649.74,-33.95,0
456168,85,98,146,778,0,4,0,25.43,1021.1,23.63,643.51,-33.95,0
457164,84,98,145,776,0,3,0,25.43,1021.1,23.64,644.13,-34.04,0
458160,84,98,145,776,0,3,0,25.43,1021.11,23.63,649.74,-34.04,0
459156,85,98,144,776,0,3,0,25.43,1021.11,23.62,645.37,-34.04,0
460152,84,97,145,775,0,3,0,25.43,1021.11,23.62,644.13,-33.95,0
461148,84,97,145,774,0,4,0,25.43,1021.1,23.63,645.37,-33.95,0
462144,84,97,144,774,0,4,0,25.43,1021.1,23.63,646.61,-33.95,0
463140,84,98,144,774,0,3,0,25.43,1021.1,23.63,645.99,-33.95,0
464136,84,97,144,774,0,3,0,25.43,1021.1,23.64,650.37,-33.95,0
465132,84,97,144,774,0,3,0,25.43,1021.1,23.63,649.11,-33.95,0
466128,84,97,144,774,0,3,0,25.44,1021.1,23.64,644.13,-33.95,0
467124,83,97,143,773,0,4,0,25.44,1021.1,23.63,642.9,-33.95,0
468120,84,97,144,774,0,3,0,25.44,1021.1,23.64,640.45,-33.95,0
469116,84,97,143,775,0,4,0,25.44,1021.1,23.64,650.37,-33.95,0
470112,84,97,144,776,0,3,0,25.44,1021.1,23.62,646.61,-33.95,0
471108,84,97,143,777,0,3,0,25.44,1021.1,23.63,644.13,-33.87,0
472104,83,98,144,778,0,4,0,25.44,1021.09,23.63,644.75,-33.87,0
473100,83,97,144,777,0,3,0,25.44,1021.09,23.62,644.13,-34.04,0
474096,84,97,143,777,0,3,0,25.44,1021.11,23.62,646.61,-34.04,0
475092,84,97,143,776,0,3,0,25.44,1021.11,23.63,649.11,-34.04,0
476088,83,96,144,776,0,4,0,25.44,1021.11,23.62,647.86,-33.95,0
477084,83,97,143,775,0,4,0,25.44,1021.1,23.64,641.67,-33.95,0
478080,83,97,143,775,0,3,0,25.44,1021.1,23.64,644.75,-33.95,0
479076,83,97,143,775,0,3,0,25.44,1021.1,23.63,649.11,-33.95,0
480072,83,97,143,775,0,4,0,25.44,1021.1,23.63,646.61,-34.04,0
481068,83,97,143,774,0,3,0,25.44,1021.11,23.65,647.23,-34.04,0
482064,83,96,142,774,0,4,0,25.44,1021.11,23.64,642.28,-34.04,0
483060,83,96,142,774,0,4,0,25.44,1021.11,23.65,641.67,-34.04,0
484056,83,96,142,774,0,3,0,25.44,1021.11,23.64,647.23,-34.04,0
485052,83,96,142,774,0,3,0,25.44,1021.11,23.64,643.51,-34.04,0
486048,83,97,142,773,0,4,0,25.44,1021.11,23.64,642.28,-34.04,0
487044,83,96,142,773,0,3,0,25.44,1021.11,23.64,644.75,-34.12,0
488040,83,97,142,773,0,3,0,25.44,1021.12,23.63,640.45,-34.04,0
489036,82,96,142,773,0,4,0,25.44,1021.11,23.64,647.86,-34.04,0
490032,82,96,142,772,0,3,0,25.44,1021.11,23.63,641.06,-33.95,0
491028,83,96,142,773,0,3,0,25.44,1021.1,23.63,649.11,-33.95,0
492024,83,96,142,773,0,3,0,25.44,1021.1,23.62,642.9,-33.95,0
493020,82,96,142,772,0,3,0,25.44,1021.1,23.63,645.99,-33.95,0
494016,82,96,141,773,0,3,0,25.44,1021.1,23.63,643.51,-33.95,0
495012,82,96,141,773,0,3,0,25.44,1021.1,23.62,640.45,-33.95,0
496008,82,96,142,772,0,3,0,25.44,1021.1,23.63,642.9,-33.95,0
497004,82,96,141,773,0,3,0,25.44,1021.1,23.63,645.99,-34.04,0
498000,82,96,141,773,0,3,0,25.44,1021.11,23.62,641.06,-34.04,0
498996,82,96,141,772,0,3,0,25.44,1021.11,23.62,642.9,-33.95,0
499992,82,96,141,772,0,3,0,25.44,1021.1,23.62,646.61,-33.95,0
500988,82,96,140,771,0,3,0,25.44,1021.1,23.61,642.28,-33.95,0
501984,82,96,141,772,0,3,0,25.44,1021.1,23.61,642.28,-33.95,0
502980,81,96,141,772,0,3,0,25.44,1021.1,23.61,644.75,-33.95,0
503976,81,96,141,772,0,3,0,25.45,1021.1,23.62,642.28,-33.95,0
504972,82,96,140,772,0,3,0,25.45,1021.1,23.62,642.28,-33.95,0
505968,81,96,141,771,0,3,0,25.45,1021.1,23.62,646.61,-33.95,0
506964,81,96,141,772,0,3,0,25.45,1021.1,23.62,642.28,-34.04,0
