timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
492024,308,347,504,828,0,1,0,24.51,1026.23,12.00,129.83,-76.28,1
493020,310,348,505,828,0,1,0,24.51,1026.23,12.00,129.43,-76.28,1
494016,311,350,507,828,0,1,0,24.51,1026.23,11.99,127.75,-76.37,1
495012,313,352,508,829,0,1,0,24.51,1026.24,11.99,125.00,-76.37,1
496008,310,353,510,829,0,1,0,24.51,1026.24,11.99,118.56,-76.45,1
497004,308,354,509,830,0,1,0,24.51,1026.25,12.00,110.97,-76.45,1
498000,305,354,509,830,0,1,0,24.51,1026.25,11.99,103.14,-76.45,1
498996,303,355,508,830,0,1,0,24.51,1026.25,12.00,96.35,-76.45,1
499992,300,354,507,830,0,1,0,24.51,1026.25,11.99,92.86,-76.45,1
500988,298,355,505,831,0,1,0,24.51,1026.25,12.00,88.28,-76.37,1
501984,295,355,504,831,0,1,0,24.51,1026.24,11.99,84.89,-76.37,1
502980,292,355,502,831,0,1,0,24.51,1026.24,12.00,83.21,-76.28,1
503976,289,355,501,832,0,1,0,24.51,1026.23,11.99,82.23,-76.28,0
504972,284,354,497,833,0,1,0,24.51,1026.23,12.00,82.56,-76.28,0
505968,280,354,495,834,0,1,0,24.51,1026.23,11.99,84.38,-76.28,0
506964,276,353,493,834,0,1,0,24.51,1026.23,11.99,86.28,-76.28,0
507960,272,352,489,833,0,1,0,24.51,1026.23,11.99,88.00,-76.28,0
508956,271,350,487,831,0,1,0,24.51,1026.23,11.99,90.56,-76.20,0
509952,270,349,486,830,0,1,0,24.51,1026.22,11.99,92.56,-76.20,0
510948,269,348,484,829,0,1,0,24.51,1026.22,11.99,95.17,-76.20,0
511944,272,348,486,829,0,1,0,24.51,1026.22,11.98,96.07,-76.12,0
512940,277,349,490,828,0,1,0,24.51,1026.21,11.98,98.95,-76.12,0
513936,281,350,492,828,0,1,0,24.51,1026.21,11.99,101.83,-76.12,0
514932,281,350,494,829,0,1,0,24.52,1026.21,11.98,104.23,-76.12,0
515928,281,350,493,828,0,1,0,24.52,1026.21,11.98,107.02,-76.04,0
516924,279,350,492,828,0,1,0,24.52,1026.20,11.98,110.68,-75.95,0
517920,277,350,491,829,0,1,0,24.52,1026.19,11.98,113.44,-75.95,0
518916,275,350,489,827,0,1,0,24.52,1026.19,11.98,115.95,-75.95,0
519912,273,349,488,828,0,1,0,24.52,1026.19,11.98,118.48,-76.04,0
520908,272,350,487,828,0,1,0,24.52,1026.20,11.98,121.92,-76.04,0
521904,269,349,486,828,0,1,0,24.52,1026.20,11.97,124.63,-75.95,0
522900,264,349,482,827,0,1,0,24.52,1026.19,11.97,127.75,-75.95,0
523896,257,348,478,826,0,1,0,24.52,1026.19,11.97,129.93,-76.04,0
524892,252,346,474,827,0,1,0,24.52,1026.20,11.98,132.80,-75.95,0
525888,247,345,470,826,0,1,0,24.52,1026.19,11.98,135.69,-75.87,0
526884,241,343,467,825,0,1,0,24.52,1026.18,11.98,139.18,-75.79,0
527880,237,342,463,824,0,1,0,24.52,1026.17,11.98,140.34,-75.79,0
528876,232,340,460,825,0,1,0,24.52,1026.17,11.98,140.69,-75.79,0
529872,228,339,457,824,0,1,0,24.52,1026.17,11.98,141.40,-75.87,0
530868,224,336,454,823,0,1,0,24.52,1026.18,11.96,142.36,-75.79,0
531864,221,335,450,823,0,1,0,24.52,1026.17,11.97,143.94,-75.79,0
532860,217,334,448,822,0,1,0,24.52,1026.17,11.97,145.06,-75.87,0
533856,213,332,444,821,0,1,0,24.52,1026.18,11.97,147.48,-75.79,0
534852,210,331,442,821,0,1,0,24.52,1026.17,11.97,148.00,-75.79,0
535848,209,330,440,821,0,1,0,24.52,1026.17,11.97,149.58,-75.71,0
536844,213,331,440,822,0,1,0,24.52,1026.16,11.97,151.19,-75.71,0
537840,216,330,441,821,0,1,0,24.52,1026.16,11.97,152.15,-75.71,0
538836,218,329,443,821,0,1,0,24.52,1026.16,11.97,154.10,-75.71,0
539832,220,330,443,821,0,1,0,24.52,1026.16,11.97,155.53,-75.79,0
540828,222,329,444,821,0,1,0,24.52,1026.17,11.98,156.98,-75.79,0
541824,223,329,445,820,0,1,0,24.52,1026.17,11.98,158.31,-75.71,0
542820,222,328,445,820,0,1,0,24.52,1026.16,11.98,159.81,-75.79,0
543816,222,328,442,821,0,1,0,24.52,1026.17,11.99,160.73,-75.71,0
544812,221,327,442,819,0,1,0,24.52,1026.16,12.00,162.44,-75.71,0
545808,220,326,441,820,0,1,0,24.52,1026.16,12.02,164.34,-75.62,0
546804,220,326,441,819,0,1,0,24.52,1026.15,12.04,165.97,-75.62,0
547800,219,325,440,819,0,1,0,24.52,1026.15,12.05,166.62,-75.62,0
548796,215,324,437,819,0,1,0,24.52,1026.15,12.06,168.12,-75.71,1
549792,215,325,437,820,0,1,0,24.52,1026.16,12.09,169.48,-75.71,1
550788,212,323,436,821,0,1,0,24.52,1026.16,12.10,170.86,-75.71,1
551784,209,322,433,820,0,1,0,24.52,1026.16,12.13,170.86,-75.71,1
552780,206,321,430,820,0,1,0,24.52,1026.16,12.14,167.96,-75.71,1
553776,204,319,427,818,0,1,0,24.52,1026.16,12.14,164.83,-75.62,1
554772,201,319,425,818,0,1,0,24.52,1026.15,12.14,160.88,-75.62,1
555768,199,316,422,818,0,1,0,24.52,1026.15,12.15,156.69,-75.46,1
556764,197,316,420,817,0,1,0,24.52,1026.13,12.15,152.84,-75.54,1
557760,195,314,419,817,0,1,0,24.52,1026.14,12.14,148.52,-75.54,1
558756,199,313,418,816,0,1,0,24.52,1026.14,12.14,144.31,-75.54,1
559752,212,314,425,815,0,1,0,24.52,1026.14,12.12,140.93,-75.54,1
560748,223,314,432,815,0,1,0,24.52,1026.14,12.12,137.36,-75.54,1
561744,230,316,438,816,0,1,0,24.52,1026.14,12.12,135.04,-75.54,1
562740,236,318,442,816,0,1,0,24.52,1026.14,12.11,132.17,-75.54,1
563736,244,320,448,816,0,1,0,24.52,1026.14,12.11,129.93,-75.54,1
564732,253,322,453,817,0,1,0,24.52,1026.14,12.11,129.13,-75.54,1
565728,258,323,459,818,0,1,0,24.52,1026.14,12.11,127.27,-75.54,1
566724,261,325,461,818,0,1,0,24.52,1026.14,12.10,126.69,-75.46,1
567720,261,326,462,819,0,1,0,24.52,1026.13,12.10,126.31,-75.54,1
568716,257,326,461,819,0,1,0,24.52,1026.14,12.10,126.50,-75.54,1
569712,251,327,458,819,0,1,0,24.53,1026.14,12.10,127.17,-75.62,1
570708,246,327,456,820,0,1,0,24.53,1026.15,12.11,129.33,-75.54,1
571704,243,327,453,819,0,1,0,24.52,1026.14,12.10,130.84,-75.54,1
572700,241,326,449,820,0,1,0,24.52,1026.14,12.09,133.12,-75.54,1
573696,241,327,446,819,0,1,0,24.52,1026.14,12.10,136.57,-75.54,1
574692,242,326,445,819,0,1,0,24.52,1026.14,12.09,139.18,-75.62,1
575688,240,327,445,820,0,1,0,24.53,1026.15,12.08,141.40,-75.54,1
576684,236,326,442,819,0,1,0,24.52,1026.14,12.08,144.31,-75.54,1
577680,232,325,439,818,0,1,0,24.52,1026.14,12.08,146.83,-75.62,1
578676,227,324,437,817,0,1,0,24.52,1026.15,12.08,148.91,-75.54,1
579672,222,322,434,818,0,1,0,24.52,1026.14,12.08,151.06,-75.46,1
580668,219,321,431,818,0,1,0,24.52,1026.13,12.06,152.98,-75.54,1
581664,215,320,428,817,0,1,0,24.52,1026.14,12.05,154.95,-75.46,1
582660,212,318,425,816,0,1,0,24.53,1026.13,12.05,157.71,-75.46,1
583656,208,316,422,816,0,1,0,24.52,1026.13,12.04,159.36,-75.46,1
584652,205,315,419,815,0,1,0,24.52,1026.13,12.04,160.73,-75.54,1
585648,202,313,417,815,0,1,0,24.52,1026.14,12.03,163.86,-75.46,1
586644,199,311,414,814,0,1,0,24.52,1026.13,12.03,166.13,-75.54,1
587640,197,310,412,814,0,1,0,24.52,1026.14,12.02,168.63,-75.46,1
588636,194,308,410,813,0,1,0,24.52,1026.13,12.01,170.68,-75.46,1
589632,192,307,408,813,0,1,0,24.52,1026.13,12.01,172.97,-75.54,1
590628,190,305,405,812,0,1,0,24.52,1026.14,12.01,175.50,-75.54,1
591624,187,304,403,812,0,1,0,24.52,1026.14,12.00,177.35,-75.46,1
592620,186,303,402,811,0,1,0,24.52,1026.13,12.00,179.62,-75.46,1
593616,184,302,400,811,0,1,0,24.52,1026.13,12.00,181.76,-75.38,1
594612,181,301,397,810,0,1,0,24.52,1026.12,11.99,182.74,-75.46,1
595608,179,299,396,810,0,1,0,24.52,1026.13,11.99,185.36,-75.46,1
596604,177,297,394,810,0,1,0,24.52,1026.13,11.99,185.24,-75.46,1
597600,175,296,392,809,0,1,0,24.52,1026.13,12.00,187.66,-75.54,1
598596,173,294,389,808,0,1,0,24.52,1026.14,11.99,188.95,-75.54,1
599592,171,293,387,808,0,1,0,24.52,1026.14,11.99,190.80,-75.54,1
0,167,289,382,807,0,1,0,24.52,1026.14,11.98,192.13,-75.46,1
996,165,288,380,806,0,1,0,24.44,1026.13,11.97,186.81,-75.54,1
1992,164,286,378,806,0,1,0,24.43,1026.14,12.01,186.50,-75.54,1
2988,163,285,377,806,0,1,0,24.44,1026.14,12.01,188.30,-75.54,1
3984,161,284,376,805,0,1,0,24.45,1026.14,12.02,190.69,-75.54,1
4980,159,283,374,806,0,1,0,24.45,1026.14,12.02,192.13,-75.54,1
5976,159,282,373,805,0,1,0,24.47,1026.14,12.02,194.96,-75.46,1
6972,157,281,371,805,0,1,0,24.48,1026.13,12.02,196.12,-75.46,1
7968,157,279,370,804,0,1,0,24.48,1026.13,12.01,199.19,-75.54,1
8964,156,278,369,804,0,1,0,24.49,1026.14,12.02,200.52,-75.54,1
9960,158,277,368,804,0,1,0,24.49,1026.14,12.02,201.75,-75.54,0
10956,159,277,369,803,0,1,0,24.50,1026.14,12.01,202.86,-75.54,0
11952,160,276,369,803,0,1,0,24.50,1026.14,12.00,205.38,-75.54,0
12948,161,276,369,804,0,1,0,24.50,1026.14,12.01,206.15,-75.46,0
13944,162,275,369,803,0,1,0,24.51,1026.13,11.99,207.71,-75.46,0
14940,163,275,369,803,0,1,0,24.51,1026.13,11.99,208.36,-75.38,0
15936,163,274,370,803,0,1,0,24.51,1026.12,12.01,209.81,-75.38,0
16932,165,274,370,803,0,1,0,24.51,1026.12,12.00,212.24,-75.38,0
17928,166,274,370,803,0,1,0,24.51,1026.12,11.99,214.16,-75.38,0
18924,166,273,370,803,0,1,0,24.51,1026.12,11.99,213.34,-75.38,0
19920,164,272,368,803,0,1,0,24.51,1026.12,11.99,213.75,-75.29,0
20916,163,272,367,802,0,1,0,24.52,1026.11,12.00,215.00,-75.38,0
21912,161,271,365,802,0,1,0,24.52,1026.12,12.01,216.69,-75.46,0
22908,161,270,365,802,0,1,0,24.52,1026.13,12.00,217.69,-75.38,0
23904,160,269,365,801,0,1,0,24.52,1026.12,12.00,216.97,-75.38,0
24900,160,269,363,802,0,1,0,24.52,1026.12,12.01,217.40,-75.38,0
25896,160,268,363,801,0,1,0,24.52,1026.12,12.01,217.40,-75.38,0
26892,161,267,362,801,0,1,0,24.52,1026.12,12.02,217.40,-75.38,0
27888,161,267,363,801,0,1,0,24.52,1026.12,12.01,216.97,-75.38,0
28884,160,266,362,801,0,1,0,24.52,1026.12,12.02,215.98,-75.38,0
29880,160,266,362,801,0,1,0,24.52,1026.12,12.03,216.27,-75.38,0
30876,161,265,361,801,0,1,0,24.52,1026.12,12.04,217.12,-75.38,0
31872,163,265,361,801,0,1,0,24.52,1026.12,12.03,215.14,-75.38,0
32868,164,265,360,801,0,1,0,24.52,1026.12,12.05,214.72,-75.38,0
33864,163,265,360,801,0,1,0,24.52,1026.12,12.04,214.30,-75.38,0
34860,162,264,358,800,0,1,0,24.52,1026.12,12.05,214.03,-75.38,0
35856,160,264,358,800,0,1,0,24.52,1026.12,12.04,213.34,-75.38,0
36852,159,264,356,801,0,1,0,24.52,1026.12,12.05,213.34,-75.38,0
37848,157,264,355,800,0,1,0,24.52,1026.12,12.05,213.61,-75.38,0
38844,157,264,354,801,0,1,0,24.52,1026.12,12.06,212.10,-75.29,0
39840,158,265,355,801,0,1,0,24.52,1026.11,12.07,211.56,-75.29,0
40836,158,264,355,801,0,1,0,24.52,1026.11,12.07,212.24,-75.29,0
41832,157,264,353,801,0,1,0,24.52,1026.11,12.08,211.02,-75.38,0
42828,155,263,353,801,0,1,0,24.52,1026.12,12.08,212.24,-75.38,0
43824,153,263,352,801,0,1,0,24.52,1026.12,12.08,213.06,-75.38,0
44820,152,262,350,800,0,1,0,24.52,1026.12,12.08,213.06,-75.29,0
45816,150,261,349,800,0,1,0,24.52,1026.11,12.08,212.51,-75.29,0
46812,150,260,346,799,0,1,0,24.52,1026.11,12.08,213.06,-75.29,0
47808,148,258,346,799,0,1,0,24.52,1026.11,12.08,214.16,-75.29,0
48804,148,258,345,798,0,1,0,24.52,1026.11,12.07,214.86,-75.29,0
49800,146,256,344,799,0,1,0,24.52,1026.11,12.08,218.12,-75.29,0
50796,145,256,343,798,0,1,0,24.52,1026.11,12.08,219.28,-75.21,0
51792,144,255,341,799,0,1,0,24.52,1026.10,12.06,220.30,-75.29,0
52788,143,254,340,798,0,1,0,24.52,1026.11,12.06,221.63,-75.38,0
53784,144,254,340,799,0,1,0,24.52,1026.12,12.06,223.58,-75.38,0
54780,145,255,340,799,0,1,0,24.52,1026.12,12.05,223.58,-75.38,0
55776,146,254,341,799,0,1,0,24.52,1026.12,12.04,224.95,-75.29,0
56772,145,255,341,798,0,1,0,24.52,1026.11,12.05,227.11,-75.38,0
57768,145,254,340,799,0,1,0,24.52,1026.12,12.04,229.00,-75.29,0
58764,146,254,341,799,0,1,0,24.52,1026.11,12.03,230.60,-75.21,0
59760,150,256,342,799,0,1,0,24.52,1026.10,12.04,233.20,-75.29,0
60756,162,259,353,801,0,1,0,24.53,1026.11,12.03,231.73,-75.29,0
61752,168,261,359,800,0,1,0,24.53,1026.11,12.03,234.03,-75.21,0
62748,173,263,362,802,0,1,0,24.53,1026.10,12.02,235.19,-75.29,0
63744,177,264,365,802,0,1,0,24.53,1026.11,12.02,235.69,-75.21,0
64740,182,265,369,803,0,1,0,24.53,1026.10,12.01,236.88,-75.29,0
65736,188,267,373,803,0,1,0,24.53,1026.11,12.01,239.10,-75.21,0
66732,191,268,377,804,0,1,0,24.53,1026.10,12.00,239.62,-75.13,0
67728,189,269,377,804,0,1,0,24.53,1026.09,12.00,240.15,-75.13,0
68724,187,269,376,805,0,1,0,24.53,1026.09,12.00,241.20,-75.13,0
69720,184,269,375,805,0,1,0,24.53,1026.09,12.00,242.08,-75.13,0
70716,182,269,373,804,0,1,0,24.53,1026.09,12.00,242.43,-75.05,0
71712,180,269,372,805,0,1,0,24.53,1026.08,12.00,245.13,-75.05,0
72708,178,268,370,804,0,1,0,24.53,1026.08,12.00,246.04,-75.05,0
73704,175,267,367,804,0,1,0,24.53,1026.08,11.99,246.04,-74.96,0
74700,172,267,366,803,0,1,0,24.53,1026.07,11.99,247.52,-74.96,0
75696,170,266,364,803,0,1,0,24.53,1026.07,11.99,247.70,-74.96,0
76692,167,265,362,803,0,1,0,24.53,1026.07,11.97,248.26,-75.05,0
77688,165,263,360,803,0,1,0,24.53,1026.08,11.98,248.82,-75.05,0
78684,163,263,358,801,0,1,0,24.53,1026.08,11.98,249.76,-75.05,0
79680,160,261,355,801,0,1,0,24.53,1026.08,11.97,251.09,-75.05,0
80676,159,260,354,801,0,1,0,24.53,1026.08,11.97,251.09,-74.96,1
81672,157,259,354,802,0,1,0,24.53,1026.07,11.97,252.05,-75.05,1
82668,157,259,352,802,0,1,0,24.53,1026.08,11.96,252.82,-75.05,1
83664,155,258,351,802,0,1,0,24.53,1026.08,11.95,253.98,-75.05,1
84660,157,258,351,802,0,1,0,24.53,1026.08,11.95,253.79,-74.88,1
85656,164,258,354,801,0,1,0,24.53,1026.06,11.95,256.15,-74.88,1
86652,172,259,359,802,0,1,0,24.53,1026.06,11.96,253.98,-74.96,1
87648,177,260,364,802,0,1,0,24.53,1026.07,11.96,255.16,-74.96,1
88644,183,262,367,802,0,1,0,24.53,1026.07,11.95,253.98,-74.88,1
89640,189,263,374,803,0,1,0,24.53,1026.06,11.95,251.09,-74.88,1
90636,196,265,379,802,0,1,0,24.53,1026.06,11.96,246.78,-74.88,1
91632,201,267,383,804,0,1,0,24.53,1026.06,11.97,239.45,-74.88,1
92628,209,271,389,804,0,1,0,24.53,1026.06,11.98,232.54,-74.88,1
93624,219,273,398,805,0,1,0,24.53,1026.06,11.98,222.53,-74.88,1
94620,228,277,406,807,0,1,0,24.53,1026.06,11.98,212.92,-74.88,1
95616,239,281,415,808,0,1,0,24.53,1026.06,11.99,205.25,-74.80,1
96612,249,285,425,809,0,1,0,24.53,1026.05,11.99,198.84,-74.88,1
97608,256,289,433,811,0,2,0,24.53,1026.06,12.00,193.48,-74.88,1
98604,261,292,437,812,0,1,0,24.53,1026.06,12.00,192.24,-74.96,1
99600,264,294,441,812,0,1,0,24.53,1026.07,12.00,189.81,-74.96,1
100596,266,296,444,814,0,1,0,24.53,1026.07,12.00,188.84,-74.80,1
101592,268,298,448,815,0,1,0,24.53,1026.05,12.02,186.50,-74.80,1
102588,270,300,450,815,0,1,0,24.53,1026.05,12.01,185.66,-74.88,1
103584,271,302,452,816,0,1,0,24.53,1026.06,12.01,186.60,-74.88,1
104580,272,304,453,817,0,1,0,24.53,1026.06,12.02,185.57,-74.88,1
105576,276,305,454,816,0,1,0,24.53,1026.06,12.02,185.98,-74.88,1
106572,282,307,459,818,0,1,0,24.53,1026.06,12.01,187.01,-74.96,1
107568,287,310,464,818,0,1,0,24.53,1026.07,12.02,185.55,-74.96,1
108564,291,313,469,818,0,1,0,24.53,1026.07,12.00,187.66,-74.88,1
109560,293,314,472,819,0,1,0,24.53,1026.06,12.00,188.30,-74.88,1
110556,294,316,474,820,0,1,0,24.53,1026.06,12.00,191.24,-74.88,1
111552,298,318,477,820,0,1,0,24.53,1026.06,12.01,193.59,-74.88,1
112548,302,320,481,821,0,1,0,24.53,1026.06,11.99,195.19,-74.88,1
113544,309,322,487,821,0,1,0,24.53,1026.06,12.00,196.71,-74.80,1
114540,314,326,493,822,0,1,0,24.53,1026.05,11.99,198.71,-74.88,1
115536,316,328,496,823,0,1,0,24.53,1026.06,11.99,200.52,-74.80,1
116532,316,329,497,823,0,1,0,24.53,1026.05,11.99,201.50,-74.80,1
117528,314,330,495,823,0,1,0,24.53,1026.05,11.99,204.24,-74.88,1
118524,312,331,493,824,0,1,0,24.53,1026.06,11.99,205.64,-74.88,1
119520,309,333,489,824,0,1,0,24.53,1026.06,11.99,208.10,-74.80,1
120516,305,334,486,824,0,1,0,24.53,1026.05,11.98,208.49,-74.80,1
121512,300,333,482,825,0,1,0,24.53,1026.05,11.98,211.69,-74.88,1
122508,294,334,479,824,0,1,0,24.53,1026.06,11.97,213.61,-74.80,1
123504,288,335,476,824,0,1,0,24.53,1026.05,11.97,215.42,-74.88,1
124500,281,333,472,823,0,1,0,24.53,1026.06,11.98,217.26,-74.96,1
125496,274,332,469,823,0,1,0,24.53,1026.07,11.96,218.84,-74.96,1
126492,268,331,466,823,0,1,0,24.53,1026.07,11.96,221.04,-74.96,0
127488,263,329,462,823,0,1,0,24.53,1026.07,11.96,221.33,-74.96,0
128484,261,328,458,823,0,1,0,24.53,1026.07,11.95,224.49,-74.96,0
129480,260,328,457,822,0,1,0,24.53,1026.07,11.96,225.87,-74.96,0
130476,256,327,455,821,0,1,0,24.53,1026.07,11.95,227.27,-74.96,0
131472,253,326,453,821,0,1,0,24.53,1026.07,11.95,230.28,-74.96,0
132468,251,325,451,821,0,1,0,24.53,1026.07,11.95,230.12,-74.96,0
133464,248,325,449,821,0,1,0,24.53,1026.07,11.95,229.80,-74.96,0
134460,244,323,447,820,0,1,0,24.53,1026.07,11.96,231.24,-75.05,0
135456,240,322,444,819,0,2,0,24.53,1026.08,11.97,230.28,-74.96,0
136452,238,320,442,818,0,1,0,24.53,1026.07,11.97,230.44,-74.88,0
137448,235,319,440,818,0,1,0,24.53,1026.06,11.97,230.76,-74.88,0
138444,234,318,439,818,0,1,0,24.53,1026.06,11.98,231.57,-74.88,0
139440,232,317,437,817,0,1,0,24.53,1026.06,11.99,230.44,-74.80,0
140436,229,316,436,817,0,1,0,24.53,1026.05,11.99,229.96,-74.80,0
141432,226,314,434,817,0,1,0,24.53,1026.05,12.00,231.57,-74.80,0
142428,223,313,431,816,0,1,0,24.53,1026.05,12.00,232.87,-74.80,0
143424,219,312,429,816,0,1,0,24.53,1026.05,12.01,233.04,-74.72,0
144420,215,311,426,816,0,1,0,24.53,1026.04,12.01,234.86,-74.80,0
145416,212,309,423,815,0,1,0,24.53,1026.05,12.02,235.53,-74.64,0
146412,207,307,420,814,0,1,0,24.53,1026.03,12.02,236.20,-74.72,0
147408,205,306,416,814,0,1,0,24.53,1026.04,12.03,236.03,-74.72,0
148404,202,304,413,813,0,1,0,24.53,1026.04,12.03,238.07,-74.72,0
149400,198,302,411,813,0,1,0,24.53,1026.04,12.03,238.59,-74.64,0
150396,196,301,409,812,0,1,0,24.53,1026.03,12.04,239.80,-74.64,0
151392,193,299,406,812,0,1,0,24.53,1026.03,12.03,239.97,-74.64,0
152388,190,298,404,811,0,1,0,24.53,1026.03,12.03,241.55,-74.80,0
153384,188,296,401,810,0,1,0,24.53,1026.05,12.03,242.08,-74.72,0
154380,185,295,399,809,0,1,0,24.53,1026.04,12.03,243.51,-74.72,0
155376,183,292,397,809,0,1,0,24.53,1026.04,12.03,244.59,-74.72,0
156372,181,292,394,809,0,1,0,24.53,1026.04,12.03,245.13,-74.64,0
157368,179,290,393,809,0,1,0,24.53,1026.03,12.03,246.04,-74.72,0
158364,177,288,390,808,0,1,0,24.53,1026.04,12.02,246.78,-74.64,0
159360,175,286,388,807,0,1,0,24.53,1026.03,12.03,249.76,-74.55,0
160356,173,286,387,807,0,1,0,24.53,1026.02,12.02,249.57,-74.47,0
161352,171,284,385,806,0,1,0,24.53,1026.01,12.02,250.52,-74.39,0
162348,169,283,383,806,0,1,0,24.53,1026.00,12.01,252.43,-74.47,0
163344,169,282,381,806,0,1,0,24.53,1026.01,12.01,251.28,-74.39,0
164340,169,281,380,806,0,1,0,24.53,1026.00,12.01,252.82,-74.47,0
165336,168,280,378,805,0,1,0,24.53,1026.01,12.00,254.57,-74.47,0
166332,167,279,377,806,0,1,0,24.53,1026.01,12.00,255.56,-74.47,0
167328,165,279,376,805,0,1,0,24.53,1026.01,11.99,256.35,-74.47,0
168324,164,280,375,806,0,1,0,24.53,1026.01,11.99,257.55,-74.47,0
169320,164,282,373,807,0,1,0,24.53,1026.01,11.99,256.55,-74.55,0
170316,162,283,372,807,0,1,0,24.53,1026.02,11.99,259.16,-74.47,0
171312,161,281,370,807,0,1,0,24.53,1026.01,11.99,258.75,-74.55,0
172308,160,282,370,807,0,1,0,24.53,1026.02,11.99,259.57,-74.55,0
173304,160,282,368,806,0,1,0,24.53,1026.02,11.99,260.80,-74.64,0
174300,167,282,367,807,0,1,0,24.53,1026.03,11.99,260.39,-74.64,0
175296,175,283,369,807,0,1,0,24.53,1026.03,11.99,262.45,-74.55,0
176292,186,284,378,808,0,1,0,24.53,1026.02,11.99,261.83,-74.47,0
177288,192,285,385,808,0,1,0,24.53,1026.01,11.99,263.29,-74.39,0
178284,196,286,389,808,0,1,0,24.53,1026.00,11.99,264.76,-74.39,0
179280,197,287,390,808,0,1,0,24.53,1026.00,11.99,266.90,-74.39,0
180276,198,287,391,808,0,1,0,24.53,1026.00,11.99,264.55,-74.39,0
181272,198,287,391,809,0,1,0,24.53,1026.00,11.99,266.04,-74.39,0
182268,199,287,391,808,0,1,0,24.53,1026.00,11.99,265.83,-74.39,0
183264,199,287,392,808,0,1,0,24.53,1026.00,11.98,267.33,-74.31,0
184260,197,289,390,809,0,1,0,24.53,1025.99,11.99,267.33,-74.39,0
185256,194,288,388,808,0,1,0,24.53,1026.00,11.99,267.77,-74.39,0
186252,191,288,386,808,0,1,0,24.53,1026.00,11.98,267.99,-74.39,0
187248,188,287,383,808,0,1,0,24.53,1026.00,11.98,268.86,-74.39,0
188244,186,287,380,807,0,1,0,24.53,1026.00,11.99,269.30,-74.39,0
189240,182,285,378,807,0,1,0,24.53,1026.00,11.99,270.62,-74.39,0
190236,180,284,376,807,0,1,0,24.53,1026.00,11.98,269.95,-74.39,0
191232,177,283,374,806,0,1,0,24.53,1026.00,11.97,270.84,-74.39,0
192228,175,282,372,805,0,1,0,24.53,1026.00,11.98,271.06,-74.31,0
193224,172,281,370,806,0,1,0,24.53,1025.99,11.96,273.75,-74.31,0
194220,171,280,368,805,0,1,0,24.53,1025.99,11.97,271.51,-74.39,0
195216,171,279,369,805,0,1,0,24.53,1026.00,11.96,271.73,-74.31,0
196212,173,278,369,805,0,1,0,24.53,1025.99,11.97,272.40,-74.47,0
197208,175,278,369,805,0,1,0,24.53,1026.01,11.97,272.85,-74.47,0
198204,175,277,369,805,0,1,0,24.53,1026.01,11.96,273.08,-74.47,0
199200,175,277,369,805,0,1,0,24.53,1026.01,11.96,273.98,-74.47,0
200196,178,276,371,804,0,1,0,24.53,1026.01,11.98,272.40,-74.39,0
201192,180,276,372,805,0,1,0,24.53,1026.00,11.98,271.06,-74.47,0
202188,184,277,376,805,0,1,0,24.53,1026.01,11.97,268.64,-74.47,0
203184,194,278,379,805,0,1,0,24.54,1026.01,11.98,269.08,-74.39,0
204180,205,281,385,806,0,1,0,24.54,1026.00,11.98,267.33,-74.31,0
205176,214,282,392,806,0,1,0,24.54,1025.99,11.98,261.83,-74.22,0
206172,223,284,397,807,0,1,0,24.53,1025.98,11.99,255.16,-74.31,0
207168,230,286,402,807,0,1,0,24.53,1025.99,11.99,249.57,-74.39,0
208164,234,287,407,807,0,1,0,24.54,1026.00,11.98,242.61,-74.31,0
209160,236,289,410,808,0,1,0,24.54,1025.99,11.99,236.71,-74.31,0
210156,239,290,413,809,0,1,0,24.54,1025.99,11.99,228.68,-74.31,0
211152,242,291,417,809,0,1,0,24.54,1025.99,12.00,219.57,-74.31,0
212148,244,293,420,809,0,1,0,24.54,1025.99,11.99,209.95,-74.31,0
213144,248,294,424,809,0,1,0,24.54,1025.99,11.99,201.13,-74.39,0
214140,250,295,427,809,0,1,0,24.54,1026.00,11.99,191.80,-74.39,0
215136,247,295,427,810,0,1,0,24.54,1026.00,11.98,185.34,-74.22,0
216132,243,295,425,810,0,1,0,24.54,1025.98,12.00,180.59,-74.14,0
217128,242,295,424,810,0,1,0,24.54,1025.97,11.99,173.15,-74.14,0
218124,244,296,425,811,0,1,0,24.54,1025.97,11.98,166.46,-74.14,0
219120,247,297,428,811,0,1,0,24.54,1025.97,11.98,160.27,-74.14,0
220116,249,298,431,811,0,1,0,24.54,1025.97,11.99,155.24,-74.06,0
221112,253,299,433,812,0,1,0,24.54,1025.96,11.99,150.78,-74.14,0
222108,254,301,437,812,0,1,0,24.54,1025.97,11.99,145.69,-74.14,0
223104,254,302,437,812,0,1,0,24.54,1025.97,11.99,141.40,-74.14,0
224100,250,301,435,812,0,1,0,24.54,1025.97,11.99,137.92,-74.14,0
225096,245,301,432,813,0,1,0,24.54,1025.97,11.98,133.33,-74.14,0
226092,245,301,431,813,0,1,0,24.54,1025.97,11.97,128.83,-74.06,0
227088,253,303,435,813,0,1,0,24.54,1025.96,11.96,125.00,-74.06,0
228084,258,305,439,814,0,1,0,24.54,1025.96,11.97,120.61,-73.98,0
