timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
71712,27,69,60,812,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
72708,26,69,60,812,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
73704,27,69,60,812,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
74700,26,69,60,813,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
75696,27,69,59,814,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
76692,27,69,60,814,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
77688,26,69,60,813,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
78684,26,69,60,813,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
79680,26,69,60,813,0,9,0,33.59,688.6,100.0,0.0,3170.54,0
80676,27,69,60,813,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
81672,27,69,60,813,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
82668,26,69,60,813,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
83664,27,69,60,813,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
84660,27,69,60,814,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
85656,27,69,60,814,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
86652,26,69,60,814,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
87648,27,69,60,814,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
88644,27,69,60,815,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
89640,27,69,60,815,0,9,0,33.59,688.6,100.0,0.0,3170.54,0
90636,27,69,60,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
91632,27,69,60,815,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
92628,27,69,60,817,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
93624,27,69,60,819,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
94620,27,69,61,820,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
95616,26,69,61,820,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
96612,27,69,60,821,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
97608,26,69,61,822,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
98604,27,69,61,821,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
99600,27,69,61,821,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
100596,27,69,61,822,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
101592,27,69,60,821,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
102588,27,69,60,820,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
103584,27,70,60,819,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
104580,27,69,61,819,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
105576,27,69,61,818,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
106572,27,69,61,818,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
107568,27,69,60,818,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
108564,27,70,60,817,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
109560,27,69,61,817,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
110556,27,69,60,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
111552,27,70,60,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
112548,27,69,60,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
113544,27,69,60,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
114540,27,69,61,815,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
115536,27,69,61,815,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
116532,27,69,61,815,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
117528,27,69,61,815,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
118524,27,69,60,814,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
119520,27,69,60,814,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
120516,27,69,61,815,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
121512,27,69,61,815,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
122508,27,69,60,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
123504,27,69,61,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
124500,27,69,61,817,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
125496,27,69,60,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
126492,27,69,61,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
127488,27,69,60,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
128484,27,69,60,816,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
129480,27,69,61,815,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
130476,26,69,61,815,1,9,0,33.59,688.6,100.0,0.0,3170.54,0
