timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
367524,38,92,104,831,0,232,4294967295,33.59,688.6,100.0,0.0,3170.54,0
368520,38,92,104,829,0,235,4294967295,33.59,688.6,100.0,0.0,3170.54,0
369516,38,91,104,828,0,228,4294967295,33.59,688.6,100.0,0.0,3170.54,0
370512,37,91,104,827,0,230,4294967295,33.59,688.6,100.0,0.0,3170.54,0
371508,38,91,104,825,0,225,4294967295,33.59,688.6,100.0,0.0,3170.54,0
372504,38,90,103,823,0,226,4294967295,33.59,688.6,100.0,0.0,3170.54,0
373500,38,91,103,822,0,223,4294967295,33.59,688.6,100.0,0.0,3170.54,0
374496,38,90,103,821,0,221,4294967295,33.59,688.6,100.0,0.0,3170.54,0
375492,37,90,104,820,0,222,4294967295,33.59,688.6,100.0,0.0,3170.54,0
376488,37,90,104,820,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,0
377484,37,91,104,820,0,215,4294967295,33.59,688.6,100.0,0.0,3170.54,0
378480,38,90,103,820,0,213,4294967295,33.59,688.6,100.0,0.0,3170.54,0
379476,38,90,104,821,0,211,4294967295,33.59,688.6,100.0,0.0,3170.54,0
380472,38,91,104,824,0,219,4294967295,33.59,688.6,100.0,0.0,3170.54,0
381468,38,91,104,828,0,209,4294967295,33.59,688.6,100.0,0.0,3170.54,0
382464,38,91,104,831,0,210,4294967295,33.59,688.6,100.0,0.0,3170.54,0
383460,38,90,105,834,0,208,4294967295,33.59,688.6,100.0,0.0,3170.54,0
384456,38,91,104,836,0,210,4294967295,33.59,688.6,100.0,0.0,3170.54,0
385452,38,91,105,837,0,209,4294967295,33.59,688.6,100.0,0.0,3170.54,0
386448,38,91,104,839,0,208,4294967295,33.59,688.6,100.0,0.0,3170.54,0
387444,38,92,106,844,0,207,4294967295,33.59,688.6,100.0,0.0,3170.54,0
388440,39,93,107,854,0,202,4294967295,33.59,688.6,100.0,0.0,3170.54,0
389436,39,93,107,857,0,209,4294967295,33.59,688.6,100.0,0.0,3170.54,0
390432,38,93,107,856,0,207,4294967295,33.59,688.6,100.0,0.0,3170.54,0
391428,38,92,107,853,0,206,4294967295,33.59,688.6,100.0,0.0,3170.54,0
392424,38,92,107,851,0,203,4294967295,33.59,688.6,100.0,0.0,3170.54,0
393420,38,92,107,848,0,206,4294967295,33.59,688.6,100.0,0.0,3170.54,0
394416,38,92,107,845,0,205,4294967295,33.59,688.6,100.0,0.0,3170.54,0
395412,38,92,107,845,0,207,4294967295,33.59,688.6,100.0,0.0,3170.54,0
396408,38,92,106,844,0,203,4294967295,33.59,688.6,100.0,0.0,3170.54,0
397404,38,92,107,845,0,187,4294967295,33.59,688.6,100.0,0.0,3170.54,0
398400,38,92,107,844,0,202,4294967295,33.59,688.6,100.0,0.0,3170.54,0
399396,38,92,107,843,0,205,4294967295,33.59,688.6,100.0,0.0,3170.54,0
400392,38,92,107,842,0,203,4294967295,33.59,688.6,100.0,0.0,3170.54,0
401388,38,91,106,841,0,209,4294967295,33.59,688.6,100.0,0.0,3170.54,0
402384,38,91,106,841,0,202,4294967295,33.59,688.6,100.0,0.0,3170.54,0
403380,38,91,107,841,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,0
404376,38,91,107,840,0,184,4294967295,33.59,688.6,100.0,0.0,3170.54,0
405372,38,91,107,839,0,199,4294967295,33.59,688.6,100.0,0.0,3170.54,0
406368,38,91,106,839,0,197,4294967295,33.59,688.6,100.0,0.0,3170.54,0
407364,38,91,106,838,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,0
408360,38,91,106,837,0,177,4294967295,33.59,688.6,100.0,0.0,3170.54,0
409356,37,91,106,836,0,198,4294967295,33.59,688.6,100.0,0.0,3170.54,0
410352,37,91,107,834,0,224,4294967295,33.59,688.6,100.0,0.0,3170.54,0
411348,38,90,106,834,0,180,4294967295,33.59,688.6,100.0,0.0,3170.54,0
412344,37,91,106,831,0,194,4294967295,33.59,688.6,100.0,0.0,3170.54,0
413340,37,90,106,831,0,194,4294967295,33.59,688.6,100.0,0.0,3170.54,0
414336,38,90,106,830,0,196,4294967295,33.59,688.6,100.0,0.0,3170.54,0
415332,37,90,106,831,0,189,4294967295,33.59,688.6,100.0,0.0,3170.54,0
416328,37,91,107,832,0,189,4294967295,33.59,688.6,100.0,0.0,3170.54,0
417324,38,91,107,835,0,222,4294967295,33.59,688.6,100.0,0.0,3170.54,0
418320,37,91,107,838,0,189,4294967295,33.59,688.6,100.0,0.0,3170.54,0
419316,37,91,108,839,0,189,4294967295,33.59,688.6,100.0,0.0,3170.54,0
420312,38,90,108,840,0,189,4294967295,33.59,688.6,100.0,0.0,3170.54,0
421308,38,91,108,842,0,190,4294967295,33.59,688.6,100.0,0.0,3170.54,0
422304,37,91,108,842,0,188,4294967295,33.59,688.6,100.0,0.0,3170.54,0
423300,38,91,108,842,0,213,4294967295,33.59,688.6,100.0,0.0,3170.54,0
424296,38,91,108,841,0,184,4294967295,33.59,688.6,100.0,0.0,3170.54,0
425292,38,91,107,838,0,185,4294967295,33.59,688.6,100.0,0.0,3170.54,0
426288,38,90,107,835,0,176,4294967295,33.59,688.6,100.0,0.0,3170.54,0
427284,37,90,107,833,0,184,4294967295,33.59,688.6,100.0,0.0,3170.54,0
428280,38,91,107,833,0,182,4294967295,33.59,688.6,100.0,0.0,3170.54,0
429276,38,91,107,831,0,182,4294967295,33.59,688.6,100.0,0.0,3170.54,0
430272,37,91,107,831,0,186,4294967295,33.59,688.6,100.0,0.0,3170.54,1
431268,37,91,107,832,0,159,4294967295,33.59,688.6,100.0,0.0,3170.54,1
432264,37,92,108,831,0,154,4294967295,33.59,688.6,100.0,0.0,3170.54,1
433260,38,97,113,870,0,158,4294967295,33.59,688.6,100.0,0.0,3170.54,1
434256,39,99,114,888,0,159,4294967295,33.59,688.6,100.0,0.0,3170.54,1
