timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
474096,53,112,128,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
475092,53,112,128,807,1,7,0,33.59,688.6,100.0,0.0,3170.54,1
476088,53,112,129,807,1,7,0,33.59,688.6,100.0,0.0,3170.54,1
477084,53,112,129,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
478080,52,111,127,806,1,7,0,33.59,688.6,100.0,0.0,3170.54,1
479076,53,112,128,806,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
480072,53,112,129,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
481068,53,112,128,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
482064,53,112,128,807,0,6,0,33.59,688.6,100.0,0.0,3170.54,1
483060,53,112,129,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
484056,53,112,129,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
485052,53,112,129,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
486048,53,112,129,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
487044,53,112,128,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
488040,53,112,128,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
489036,53,112,129,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
490032,53,112,128,806,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
491028,52,112,128,806,0,6,0,33.59,688.6,100.0,0.0,3170.54,1
492024,53,111,129,806,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
493020,53,112,129,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
494016,53,112,130,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
495012,54,112,130,809,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
496008,54,112,129,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
497004,54,112,129,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
498000,54,111,129,806,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
498996,54,110,129,806,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
499992,54,111,130,806,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
500988,54,111,130,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
501984,54,112,130,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
502980,54,111,130,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
503976,54,111,128,806,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
504972,54,111,129,806,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
505968,54,111,129,806,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
506964,54,111,129,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
507960,55,111,130,806,0,6,0,33.59,688.6,100.0,0.0,3170.54,1
508956,54,111,130,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
509952,55,112,131,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
510948,54,112,130,809,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
511944,55,112,130,809,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
512940,55,111,129,809,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
513936,55,112,129,809,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
514932,55,112,130,809,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
515928,55,111,129,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
516924,54,112,129,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
517920,55,112,129,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
518916,54,112,129,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
519912,54,111,128,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
520908,55,111,128,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
521904,55,112,128,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
522900,54,112,129,809,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
523896,55,112,128,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
524892,54,112,130,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
525888,54,112,130,811,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
526884,55,113,130,811,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
527880,55,113,131,813,1,7,0,33.59,688.6,100.0,0.0,3170.54,1
528876,55,113,130,812,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
529872,55,113,130,812,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
530868,55,113,130,811,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
531864,55,113,130,809,0,6,0,33.59,688.6,100.0,0.0,3170.54,1
532860,55,112,130,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
533856,55,112,130,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
534852,55,112,130,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
535848,55,112,130,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
536844,55,113,130,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
537840,55,113,130,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
538836,55,112,129,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
539832,55,112,129,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
540828,55,113,129,811,1,7,0,33.59,688.6,100.0,0.0,3170.54,1
541824,55,113,129,810,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
542820,55,113,129,809,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
543816,55,112,128,808,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
544812,56,112,128,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
545808,55,111,128,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
546804,55,112,128,807,1,7,0,33.59,688.6,100.0,0.0,3170.54,1
547800,55,111,129,809,1,6,0,33.59,688.6,100.0,0.0,3170.54,1
548796,55,113,129,811,1,7,0,33.59,688.6,100.0,0.0,3170.54,1
549792,55,113,130,811,1,7,0,33.59,688.6,100.0,0.0,3170.54,1
550788,54,113,130,812,1,7,0,33.59,688.6,100.0,0.0,3170.54,1
551784,55,114,130,813,1,7,0,33.59,688.6,100.0,0.0,3170.54,1
552780,55,113,131,811,1,6,0,33.59,688.6,100.0,0.0,3170.54,0
553776,54,113,129,809,1,6,0,33.59,688.6,100.0,0.0,3170.54,0
554772,55,112,128,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,0
555768,54,112,128,807,1,6,0,33.59,688.6,100.0,0.0,3170.54,0
